phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-2593,1669,-739,16094,-810,5161,1038.5881800247034,-39.53602618927753,572.1799939191244
3,-2593,1669,-739,15338,572,3748,1038.5881800247034,-43.13081752226682,572.1799939191244
3,-2593,1669,-739,16459,1147,3539,1038.5881800247034,-37.520801672680925,572.1799939191244
3,-2593,1669,-739,15924,-483,4209,1038.5881800247034,-37.28689169836589,572.1799939191244
3,-2593,1669,-739,16500,1177,3786,1038.5881800247034,-42.43072036581521,572.1799939191244
3,-2593,1669,-739,15461,955,4230,1038.5881800247034,-38.17205146405516,572.1799939191244
3,-2399,1837,-404,15976,-871,6132,1038.5881800247034,-61.536543891059836,572.1799939191244
3,-2399,1837,-404,16119,791,3536,1038.3398327793604,-51.82343949278295,572.0431742170872
3,-2399,1837,-404,16000,824,4323,1038.3398327793604,-55.60368812149048,572.0431742170872
3,-2399,1837,-404,16208,84,4274,1038.5881800247034,-53.15124652231166,572.1799939191242
3,-2399,1837,-404,15734,957,5481,1038.8365272700464,-62.105914498744006,572.3168136211614
3,-2399,1837,-404,15982,662,5698,1039.0848745153894,-62.27805403522657,572.4536333231985
3,-2399,1837,-404,16087,98,5620,1039.5815690060756,-60.52166626870523,572.7272727272725
3,-2525,1666,-728,15888,789,5063,1039.8299162514186,-45.84129269493889,572.8640924293096
3,-2525,1666,-728,15532,35,6636,1040.3266107421048,-52.10177169208532,573.1377318333839
3,-2525,1666,-728,15336,-411,5179,1040.3266107421048,-42.47641729241293,573.1377318333839
3,-2525,1666,-728,15491,128,5052,1040.574957987448,-43.9635070720166,573.274551535421
3,-2525,1666,-728,16498,-523,4264,1040.823305232791,-36.5693561533942,573.4113712374582
3,-2525,1666,-728,15717,-1742,3030,1040.823305232791,-26.66641613518737,573.4113712374582
3,-2525,1666,-728,14540,-451,3903,1041.071652478134,-37.25234789058033,573.548190939495
3,-2688,1633,-602,15239,1027,3293,1041.5683469688202,-43.97195904822835,573.8218303435693
3,-2688,1633,-602,15901,141,3295,1042.0650414595063,-39.4588603312012,574.0954697476435
3,-2688,1633,-602,15855,-718,2087,1042.3133887048493,-30.620847685865744,574.2322894496807
3,-2688,1633,-602,16224,33,2751,1042.8100831955355,-36.505144843355225,574.505928853755
3,-2688,1633,-602,15964,774,3137,1043.0584304408787,-41.46724097693356,574.6427485557921
3,-2688,1633,-602,16144,124,3336,1043.0584304408785,-39.331794340136796,574.6427485557919
3,-2688,1633,-602,16073,44,3488,1043.3067776862215,-39.68606673108416,574.7795682578289
3,-2800,1606,-547,16164,730,3607,1043.3067776862215,-44.902500410340146,574.7795682578289
3,-2800,1606,-547,16073,147,5652,1043.3067776862215,-54.930239044857665,574.7795682578289
3,-2800,1606,-547,16297,265,2594,1043.8034721769077,-38.03637350868912,575.0532076619032
3,-2800,1606,-547,16676,1195,4664,1043.8034721769077,-51.43149813879267,575.0532076619032
3,-2800,1606,-547,16198,1470,4139,1044.5485139129369,-37.3826395782004,575.4636667680146
3,-2800,1606,-547,16191,1195,5729,1044.79686115828,-58.78555558585098,575.6004864700517
3,-2800,1606,-547,16258,1536,4986,1045.541902894309,-55.107274719059795,576.010945576163
3,-2851,1562,-491,16387,1070,4220,1045.5419028943093,-50.40418684708575,576.010945576163
3,-2851,1562,-491,16053,61,3648,1045.541902894309,-46.47968594034526,576.010945576163
3,-2851,1562,-491,15941,-311,2797,1045.790250139652,-46.987380322077776,576.1477652782
3,-2851,1562,-491,16544,-91,935,1045.5419028943088,-36.995143101337696,576.010945576163
3,-2851,1562,-491,16464,197,-38,1046.038597384995,-39.617595752931976,576.2845849802372
3,-2851,1562,-491,16256,-228,2242,1046.038597384995,-37.20945938388049,576.2845849802372
3,-2851,1562,-491,15926,-574,1844,1046.038597384995,-38.06206218221975,576.2845849802372
3,-2882,1573,-509,16344,297,2702,1046.038597384995,-41.17763150308476,576.2845849802372
3,-2882,1573,-509,15984,405,3136,1046.038597384995,-37.74610555918591,576.2845849802372
3,-2882,1573,-509,15852,167,5092,1046.038597384995,-51.296420436660554,576.2845849802372
3,-2882,1573,-509,16221,238,2906,1046.5352918756812,-39.809670811851355,576.5582243843114
3,-2882,1573,-509,15686,196,3050,1047.2803336117104,-40.67540254234574,576.9686834904227
3,-2882,1573,-509,16353,668,3479,1047.7770281023963,-59.88138994868166,577.2423228944969
3,-2882,1573,-509,15761,212,5011,1048.5220698384255,-53.23218097211918,577.652782000608
3,-2845,1551,-517,16041,100,3251,1049.0187643291117,-39.66781814388698,577.9264214046823
3,-2845,1551,-517,15631,13,4100,1049.0187643291115,-44.522462632651944,577.9264214046821
3,-2845,1551,-517,15675,-160,2496,1049.0187643291115,-34.93324222698167,577.9264214046821
3,-2845,1551,-517,16204,-13,2724,1049.0187643291115,-36.407455001135176,577.9264214046821
3,-2845,1551,-517,16688,368,1660,1049.0187643291115,-33.91856811624479,577.9264214046821
3,-2845,1551,-517,16286,782,2821,1049.0187643291115,-40.812268314258766,577.9264214046821
3,-2845,1551,-517,16468,520,2252,1048.7704170837685,-36.986926579891,577.7896017026449
3,-2851,1586,-460,16410,746,2351,1048.7704170837685,-41.18829869376568,577.7896017026449
3,-2851,1586,-460,16430,903,3053,1048.7704170837685,-45.15221364930702,577.7896017026449
3,-2851,1586,-460,16357,480,2781,1048.7704170837685,-41.96930088383591,577.7896017026449
3,-2851,1586,-460,16334,584,3050,1048.7704170837685,-43.81187545142057,577.7896017026449
3,-2851,1586,-460,16062,584,3421,1048.7704170837685,-46.10915443834594,577.7896017026449
3,-2851,1586,-460,16326,448,3692,1048.7704170837685,-46.62980694386057,577.7896017026449
3,-2851,1586,-460,16134,582,3546,1048.7704170837685,-46.69894967969075,577.7896017026449
3,-2896,1545,-515,16292,418,2982,1048.7704170837685,-39.99952136176008,577.7896017026449
3,-2896,1545,-515,16248,284,2894,1048.7704170837685,-38.91730753068945,577.7896017026449
3,-2896,1545,-515,16293,530,2981,1048.7704170837685,-40.566503306922684,577.7896017026449
3,-2896,1545,-515,16258,526,3215,1048.7704170837685,-41.73938692822387,577.7896017026449
3,-2896,1545,-515,16190,418,3082,1048.7704170837685,-40.59505512877934,577.7896017026449
3,-2896,1545,-515,16249,530,3211,1049.0187643291115,-41.749865535278836,577.9264214046821
3,-2896,1545,-515,16133,520,3303,1049.0187643291115,-42.31007360612633,577.9264214046821
3,-2921,1557,-511,16267,355,2956,1049.0187643291115,-40.28208373151716,577.9264214046821
3,-2921,1557,-511,16173,414,2868,1049.0187643291115,-40.25381867240596,577.9264214046821
3,-2921,1557,-511,16204,450,2819,1049.2671115744545,-40.17240504561336,578.0632411067191
3,-2921,1557,-511,16355,477,2744,1049.0187643291115,-39.81104034765731,577.9264214046823
3,-2921,1557,-511,16275,513,2653,1049.2671115744547,-39.6445793728977,578.0632411067194
3,-2921,1557,-511,16814,307,-87,1049.2671115744547,-28.872874821195428,578.0632411067194
3,-2921,1557,-511,16062,114,1801,1049.7638060651411,-41.634069518062546,578.3368805107937
3,-2936,1524,-485,16443,291,706,1050.012153310484,-39.513013926305305,578.4737002128307
3,-2936,1524,-485,16488,257,1243,1050.5088478011703,-42.37032249588707,578.7473396169048
3,-2936,1524,-485,15554,-93,867,1050.757195046513,-39.04484297077324,578.8841593189419
3,-2936,1524,-485,15841,-418,1681,1051.5022367825425,-42.284000163586136,579.2946184250532
3,-2936,1524,-485,16127,215,2909,1051.9989312732287,-37.80125123856528,579.5682578291274
3,-2936,1524,-485,16143,68,3294,1052.4956257639146,-36.167220709632176,579.8418972332014
3,-2936,1524,-485,15598,184,3991,1052.9923202546008,-41.08622528151947,580.1155366372757
3,-2768,1530,-685,15445,585,3333,1053.2406674999438,-37.194185628756784,580.2523563393127
3,-2768,1530,-685,15839,-554,9086,1053.2406674999436,-47.00267219079173,580.2523563393127
3,-2768,1530,-685,16312,-123,6409,1053.2406674999436,-32.158565007442355,580.2523563393127
3,-2768,1530,-685,16333,668,7070,1052.7439730092576,-57.106196990459736,579.9787169352384
3,-2768,1530,-685,16060,533,5398,1052.2472785185714,-46.35287967812581,579.7050775311641
3,-2768,1530,-685,15784,557,7433,1051.9989312732282,-61.47288357747905,579.568257829127
3,-2768,1530,-685,15936,1159,5902,1051.7505840278852,-52.75791179087632,579.4314381270901
3,-2550,1697,-431,15861,604,5549,1051.7505840278852,-59.75298255298256,579.4314381270901
3,-2550,1697,-431,15798,-100,4984,1051.5022367825422,-54.071143896027046,579.2946184250529
3,-2550,1697,-431,16053,377,4110,1051.2538895371993,-50.32896575240555,579.157798723016
3,-2550,1697,-431,15569,52,3448,1051.0055422918563,-46.244269606358095,579.0209790209789
3,-2550,1697,-431,15973,-417,3411,1050.50884780117,-43.57498110073286,578.7473396169047
3,-2550,1697,-431,15675,-22,3266,1050.0121533104839,-44.90464712912479,578.4737002128304
3,-2550,1697,-431,16039,367,2919,1049.763806065141,-44.53296660168224,578.3368805107932
3,-2550,1697,-431,16142,184,668,1050.0121533104839,-31.630908648344953,578.4737002128304
3,-2854,1566,-632,15671,-51,3296,1050.50884780117,-36.68350687209213,578.7473396169047
3,-2854,1566,-632,15609,-2,1799,1051.2538895371993,-31.037354148669593,579.1577987230158
3,-2854,1566,-632,15583,251,2643,1051.9989312732287,-35.54154039215294,579.5682578291271
3,-2854,1566,-632,15785,705,2819,1052.4956257639146,-38.355888877474534,579.8418972332014
3,-2854,1566,-632,15615,654,2994,1053.240667499944,-39.039086328767496,580.2523563393129
3,-2854,1566,-632,16834,-314,10353,1054.2340564813164,-89.5610493160627,580.7996351474611
3,-2854,1566,-632,15568,42,5819,1054.7307509720026,-52.78268445626077,581.0732745515354
3,-2633,1525,-904,16370,1325,9956,1054.9790982173456,-64.88509604809492,581.2100942535725
3,-2633,1525,-904,15085,702,6136,1055.2274454626886,-43.82870913575668,581.3469139556096
3,-2633,1525,-904,16025,312,5423,1055.2274454626886,-36.896829647591545,581.3469139556096
3,-2633,1525,-904,15150,615,5287,1055.2274454626886,-39.14093372429215,581.3469139556096
3,-2633,1525,-904,16357,671,4714,1055.2274454626886,-35.31452878618437,581.3469139556096
3,-2633,1525,-904,15554,-147,4000,1055.2274454626886,-29.878110078521917,581.3469139556096
3,-2633,1525,-904,15782,366,4785,1055.2274454626886,-34.93553341559805,581.3469139556096
3,-2580,1510,-863,15782,95,4510,1055.2274454626886,-32.69467605670422,581.3469139556096
3,-2580,1510,-863,16228,3,3583,1054.9790982173456,-34.597528586364625,581.2100942535725
3,-2580,1510,-863,16445,625,3164,1054.9790982173456,-30.25861034072318,581.2100942535725
3,-2580,1510,-863,15692,385,4474,1055.2274454626886,-34.039724312082356,581.3469139556094
3,-2580,1510,-863,16435,622,4577,1055.4757927080316,-37.49406966601566,581.4837336576466
3,-2580,1510,-863,15819,563,5081,1056.2208344440608,-41.62162410339681,581.8941927637577
3,-2580,1510,-863,16037,267,6346,1056.7175289347467,-44.98819696608345,582.167832167832
3,-2450,1447,-943,15959,152,5662,1057.710917916119,-31.33087901361792,582.7151109759803
3,-2450,1447,-943,15667,76,6676,1057.959265161462,-35.29458700300514,582.8519306780172
3,-2450,1447,-943,15731,660,6290,1058.9526541428343,-33.497889657392854,583.3992094861657
3,-2450,1447,-943,15130,-252,6075,1059.4493486335205,-33.98340468877417,583.6728488902397
3,-2450,1447,-943,15807,912,5142,1059.9460431242064,-33.16125910276486,583.946488294314
3,-2450,1447,-943,14876,406,4710,1060.1943903695496,-33.80825748479422,584.0833079963511
3,-2450,1447,-943,16112,-206,4925,1059.9460431242067,-26.24601098902261,583.946488294314
3,-2692,1442,-765,14923,-317,3166,1059.4493486335205,-25.561085956900552,583.6728488902397
3,-2692,1442,-765,15602,460,3039,1058.7043068974913,-30.034941968566972,583.2623897841286
3,-2692,1442,-765,15890,617,3398,1058.7043068974913,-31.088524871936475,583.2623897841286
3,-2692,1442,-765,16382,695,1507,1057.959265161462,-26.4684706369645,582.8519306780172
3,-2692,1442,-765,16551,660,2794,1057.959265161462,-29.55309677987626,582.8519306780173
3,-2692,1442,-765,16261,508,2249,1058.207612406805,-27.519850258211815,582.9887503800544
3,-2692,1442,-765,16385,605,3140,1058.207612406805,-30.4552766835969,582.9887503800544
3,-2799,1463,-615,15831,150,3125,1057.959265161462,-33.255975497290294,582.8519306780173
3,-2799,1463,-615,16239,385,2723,1057.959265161462,-32.640955326733476,582.8519306780173
3,-2799,1463,-615,16120,318,2632,1058.4559596521483,-32.03467884674383,583.1255700820915
3,-2799,1463,-615,16300,408,2666,1058.4559596521483,-32.506715712563334,583.1255700820915
3,-2799,1463,-615,15999,726,4159,1059.4493486335205,-41.03200769267866,583.67284889024
3,-2799,1463,-615,15891,336,4145,1059.6976958788637,-39.01450565412926,583.8096685922771
3,-2799,1463,-615,16087,-47,2908,1060.4427376148926,-31.056006132912266,584.2201276983883
3,-2732,1439,-711,16125,-58,3399,1060.6910848602356,-29.335955408869612,584.3569474004252
3,-2732,1439,-711,16543,-107,1186,1061.4361265962648,-22.870302797734006,584.7674065065365
3,-2732,1439,-711,16709,517,2596,1061.684473841608,-29.34734525911101,584.9042262085736
3,-2732,1439,-711,16708,981,2596,1062.4295155776372,-31.487092760533134,585.3146853146848
3,-2732,1439,-711,16529,980,3295,1062.4295155776372,-33.919236097655435,585.3146853146848
3,-2732,1439,-711,16367,894,3313,1062.9262100683234,-33.740594384953454,585.588324718759
3,-2732,1439,-711,16662,1182,3371,1062.9262100683231,-34.96507786659098,585.588324718759
3,-2849,1394,-653,17472,1934,2162,1063.1745573136661,-34.13176036133091,585.725144420796
3,-2849,1394,-653,16493,1496,2939,1063.1745573136661,-35.79703589136986,585.725144420796
3,-2849,1394,-653,16724,976,2221,1063.1745573136661,-30.62247316578762,585.725144420796
3,-2849,1394,-653,16579,931,2757,1063.1745573136661,-32.301778602553426,585.725144420796
3,-2849,1394,-653,16491,684,2935,1063.1745573136661,-31.731890673097315,585.725144420796
3,-2849,1394,-653,16308,498,2542,1063.1745573136661,-29.49056803105197,585.725144420796
3,-2849,1394,-653,16304,626,2655,1063.1745573136661,-30.5754859853245,585.725144420796
3,-2823,1395,-678,15909,648,4477,1063.1745573136661,-38.0982320724094,585.725144420796
3,-2823,1395,-678,16276,389,3751,1063.422904559009,-32.72837232945777,585.8619641228331
3,-2823,1395,-678,16159,318,2233,1063.422904559009,-31.700149078683722,585.8619641228331
3,-2823,1395,-678,16215,426,2349,1063.671251804352,-31.554874710303192,585.9987838248701
3,-2823,1395,-678,16247,369,2560,1063.919599049695,-31.034240005667094,586.1356035269072
3,-2823,1395,-678,16129,327,3908,1064.167946295038,-34.343727732020255,586.2724232289441
3,-2823,1395,-678,16261,581,2947,1064.416293540381,-28.468924512537576,586.4092429309812
3,-2749,1389,-737,16328,795,2896,1064.6646407857243,-32.49547843228288,586.5460626330183
3,-2749,1389,-737,16136,417,3884,1064.9129880310672,-29.661195880932624,586.6828823350555
3,-2749,1389,-737,16387,554,2542,1065.1613352764105,-26.860385297564523,586.8197020370926
3,-2749,1389,-737,16564,905,2753,1065.1613352764105,-30.03788171296255,586.8197020370926
3,-2749,1389,-737,16349,605,3421,1065.1613352764105,-26.567413541774066,586.8197020370926
3,-2749,1389,-737,16521,638,2068,1064.9129880310672,-23.171768692249614,586.6828823350555
3,-2749,1389,-737,16525,906,2543,1064.9129880310672,-23.621190084387152,586.6828823350555
3,-2784,1354,-722,15985,58,2458,1064.9129880310672,-23.925263616005697,586.6828823350555
3,-2784,1354,-722,16323,616,3713,1064.9129880310672,-24.576420629705204,586.6828823350555
3,-2784,1354,-722,16100,326,2607,1064.9129880310672,-25.790478562764886,586.6828823350555
3,-2784,1354,-722,16113,402,3254,1064.9129880310672,-28.239205600348292,586.6828823350555
3,-2784,1354,-722,16004,305,4186,1064.9129880310672,-31.281218759252535,586.6828823350555
3,-2784,1354,-722,16202,437,2897,1064.9129880310672,-27.209643321446467,586.6828823350555
3,-2784,1354,-722,16305,455,3114,1064.9129880310672,-27.920866117909338,586.6828823350555
3,-2562,1473,-352,16197,513,3156,1064.9129880310672,-41.35363365659736,586.6828823350555
3,-2562,1473,-352,16228,642,3304,1064.9129880310672,-42.68503684616841,586.6828823350555
3,-2562,1473,-352,16216,517,3491,1064.9129880310672,-43.048838546310115,586.6828823350555
3,-2562,1473,-352,16122,468,4471,1064.9129880310672,-48.609564956467004,586.6828823350555
3,-2562,1473,-352,16295,658,3370,1064.9129880310672,-43.01231536270018,586.6828823350555
3,-2562,1473,-352,16219,548,3387,1064.9129880310672,-42.6598309251913,586.6828823350555
3,-2562,1473,-352,16224,502,3502,1064.9129880310672,-43.02186847378429,586.6828823350555
3,-2817,1373,-715,16232,477,3353,1064.9129880310672,-29.957618863501935,586.6828823350555
3,-2817,1373,-715,16124,493,3957,1064.9129880310672,-32.50095849111053,586.6828823350555
3,-2817,1373,-715,16248,570,3234,1064.9129880310672,-30.03723075495877,586.6828823350555
3,-2817,1373,-715,16189,516,3129,1064.9129880310672,-29.423674767981595,586.6828823350555
3,-2817,1373,-715,16229,442,3107,1064.9129880310672,-28.903623029791788,586.6828823350555
3,-2817,1373,-715,16142,414,3417,1064.9129880310672,-29.913724163303026,586.6828823350555
3,-2817,1373,-715,16183,486,3169,1064.9129880310672,-29.400468648278,586.6828823350555
3,-2905,1360,-729,16233,456,2912,1064.9129880310672,-27.97819147736521,586.6828823350555
3,-2905,1360,-729,16229,464,2874,1064.9129880310672,-27.900567218047275,586.6828823350555
3,-2905,1360,-729,16233,445,2941,1064.9129880310672,-28.012013080524788,586.6828823350555
3,-2905,1360,-729,16206,502,3084,1065.1613352764105,-28.853834984059016,586.8197020370926
3,-2905,1360,-729,16274,465,2859,1065.1613352764105,-27.823094722758757,586.8197020370926
3,-2905,1360,-729,16260,491,2787,1065.1613352764105,-27.74548686738318,586.8197020370926
3,-2905,1360,-729,16279,540,2803,1065.4096825217534,-28.060218106986095,586.9565217391298
3,-2962,1361,-637,16682,485,831,1066.4030715031258,-23.900037268204702,587.503800547278
3,-2962,1361,-637,16722,673,2605,1067.396460484498,-30.078941085003386,588.0510793554265
3,-2962,1361,-637,17176,1052,3728,1068.6381967112134,-20.985469410091323,588.7351778656121
3,-2962,1361,-637,16492,1242,2775,1069.1348912018996,-28.549788221411767,589.0088172696862
3,-2962,1361,-637,15707,1426,3920,1071.1216691646441,-33.02098485600529,590.103374885983
3,-2962,1361,-637,16031,516,3877,1073.1084471273887,-36.804825012343414,591.1979325022799
3,-2962,1361,-637,16366,320,2940,1074.3501833541043,-42.445530326062965,591.8820310124653
