phase,raw_mag_x,raw_mag_y,raw_mag_z,raw_acc_x,raw_acc_y,raw_acc_z,delta_encoder,mag_orient,theta
3,-3067,1994,295,15637,-712,3176,1158.0432050347117,-87.56250927464308,637.9902705989629
3,-3067,1994,295,16318,1103,3171,1157.7948577893685,-85.98016276063215,637.8534508969257
3,-3067,1994,295,16012,60,3381,1157.0498160533393,-88.39187995828485,637.4429917908144
3,-3067,1994,295,16720,-592,633,1156.8014688079963,-64.72306283781552,637.3061720887773
3,-3067,1994,295,16551,669,2036,1156.056427071967,-77.70692983236663,636.895712982666
3,-3067,1994,295,16156,1111,1598,1156.056427071967,-75.59136435165343,636.8957129826659
3,-3067,1994,295,16480,-290,990,1156.3047743173101,-68.34903481771295,637.032532684703
3,-3102,2005,345,16426,493,2299,1156.30477431731,-82.13302445445395,637.0325326847029
3,-3102,2005,345,16257,1038,3396,1156.553121562653,-90.09803071162052,637.16935238674
3,-3102,2005,345,16063,326,3829,1156.801468807996,-94.32996489130932,637.306172088777
3,-3102,2005,345,16093,636,4519,1157.0498160533389,-98.73452682410165,637.4429917908141
3,-3102,2005,345,15967,942,4572,1157.546510544025,-98.66713529272106,637.7166311948884
3,-3102,2005,345,16121,249,3476,1158.0432050347113,-91.60202220748815,637.9902705989625
3,-3102,2005,345,15852,452,5288,1158.0432050347113,-104.95584541300525,637.9902705989625
3,-3034,2061,269,16049,1088,4144,1158.2915522800542,-91.39175793034764,638.1270903009996
3,-3034,2061,269,16211,502,3600,1158.5398995253972,-88.0159871715563,638.2639100030367
3,-3034,2061,269,16212,-15,3199,1158.2915522800545,-85.24151166617372,638.1270903009996
3,-3034,2061,269,16225,328,2870,1158.2915522800545,-82.82727364084818,638.1270903009997
3,-3034,2061,269,16038,377,2853,1157.7948577893683,-82.95801424439826,637.8534508969256
3,-3034,2061,269,16218,254,2380,1157.5465105440253,-79.2622583972072,637.7166311948884
3,-3034,2061,269,16207,452,2516,1157.5465105440253,-80.38758598383625,637.7166311948884
3,-3013,2020,365,16419,154,1862,1157.298163298682,-78.73683785346394,637.5798114928513
3,-3013,2020,365,16117,102,3298,1157.298163298682,-90.06739121482114,637.5798114928513
3,-3013,2020,365,16134,709,3495,1157.298163298682,-90.97829345487109,637.5798114928513
3,-3013,2020,365,16226,572,3471,1157.298163298682,-86.16922975178552,637.5798114928513
3,-3013,2020,365,16493,625,2603,1157.298163298682,-82.50640302513109,637.5798114928513
3,-3013,2020,365,16160,751,3502,1157.298163298682,-90.9495556832976,637.5798114928513
3,-3013,2020,365,16183,256,2503,1157.298163298682,-80.83866708209436,637.5798114928513
3,-3005,2012,494,16445,256,2393,1157.298163298682,-88.70228631532679,637.5798114928513
3,-3005,2012,494,16118,745,3055,1157.298163298682,-89.38537478331244,637.5798114928513
3,-3005,2012,494,16309,311,2359,1157.5465105440253,-78.21851825533366,637.7166311948884
3,-3005,2012,494,16856,-238,799,1158.2915522800545,-84.16342842742077,638.1270903009996
3,-3005,2012,494,16621,437,1153,1158.7882467707404,-75.84251416666955,638.4007297050738
3,-3005,2012,494,16488,235,715,1160.0299829974556,-80.81589860979511,639.0848282152592
3,-3005,2012,494,17309,61,454,1161.520066469514,-76.39117855812556,639.9057464274819
3,-3006,1973,394,17261,-151,901,1163.0101499415723,-74.67346960145758,640.7266646397043
3,-3006,1973,394,16799,812,1045,1163.5068444322587,-81.97000314184619,641.0003040437786
3,-3006,1973,394,15805,-71,2500,1165.493622395003,-85.25507956392622,642.0948616600754
3,-3006,1973,394,15645,811,3240,1166.4870113763754,-90.94643354285232,642.6421404682237
3,-3006,1973,394,15979,1541,2213,1167.2320531124046,-92.64033303311079,643.0525995743351
3,-3006,1973,394,15277,-66,3262,1167.7287476030906,-92.65288842239168,643.3262389784093
3,-3006,1973,394,15534,1426,3602,1167.7287476030906,-92.92154878288258,643.3262389784093
3,-3022,1975,-176,15056,541,5864,1167.4804003577478,-87.6033235586294,643.1894192763722
3,-3022,1975,-176,15499,-837,6659,1167.2320531124046,-94.79543978864018,643.0525995743352
3,-3022,1975,-176,16135,496,5872,1167.2320531124046,-84.7538224392539,643.0525995743352
3,-3022,1975,-176,16027,1431,5365,1166.2386641310325,-81.2067502533209,642.5053207661869
3,-3022,1975,-176,15562,-578,5622,1165.2452751496603,-84.90607845382563,641.9580419580384
3,-3022,1975,-176,15924,317,4268,1164.251886168288,-73.52190072982673,641.41076314989
3,-3022,1975,-176,16359,1976,4070,1163.5068444322587,-73.11822098632261,641.0003040437788
3,-3076,1951,-149,16264,115,3863,1163.258497186916,-71.15018353492532,640.8634843417418
3,-3076,1951,-149,16309,182,3648,1163.0101499415728,-69.61276230932134,640.7266646397047
3,-3076,1951,-149,15707,1358,3701,1162.76180269623,-72.74050084453935,640.5898449376677
3,-3076,1951,-149,16114,-53,5230,1162.76180269623,-82.11140099286895,640.5898449376677
3,-3076,1951,-149,15802,64,3837,1162.2651082055436,-71.71275507081022,640.3162055335935
3,-3076,1951,-149,16252,1322,3912,1162.2651082055436,-73.17170567182896,640.3162055335935
3,-3076,1951,-149,16014,459,3963,1162.0167609602008,-72.89417456683225,640.1793858315565
3,-3047,1973,-182,16070,-6,3786,1162.0167609602008,-69.23707386904806,640.1793858315565
3,-3047,1973,-182,16019,533,4678,1162.0167609602008,-76.57895369071613,640.1793858315565
3,-3047,1973,-182,15980,557,3535,1162.2651082055438,-68.71683964625747,640.3162055335936
3,-3047,1973,-182,16157,288,3552,1162.2651082055438,-68.03156732316103,640.3162055335936
3,-3047,1973,-182,15874,399,4465,1162.2651082055438,-75.22790269617249,640.3162055335936
3,-3047,1973,-182,16174,576,3637,1162.2651082055438,-69.13200998120834,640.3162055335936
3,-3047,1973,-182,15912,390,4114,1162.2651082055438,-72.59247038077596,640.3162055335936
3,-3052,1946,-180,16002,453,4396,1162.2651082055438,-74.35625895991824,640.3162055335936
3,-3052,1946,-180,16001,493,3918,1162.2651082055438,-70.96037661117683,640.3162055335936
3,-3052,1946,-180,15830,494,4451,1162.2651082055438,-74.81815892909565,640.3162055335936
3,-3052,1946,-180,15889,250,4339,1162.2651082055438,-73.91940921559916,640.3162055335936
3,-3052,1946,-180,15817,507,4421,1162.2651082055438,-74.98124071887375,640.3162055335936
3,-3052,1946,-180,15784,600,4635,1162.2651082055438,-76.74970402647797,640.3162055335936
3,-3052,1946,-180,15699,229,5144,1162.0167609602008,-78.29117961217676,640.1793858315565
3,-2619,2124,68,15745,86,6088,1162.0167609602006,-85.85750811936653,640.1793858315564
3,-2619,2124,68,15384,731,4636,1162.2651082055436,-97.89545547120417,640.3162055335935
3,-2619,2124,68,16103,93,5868,1162.2651082055436,-87.36848332498815,640.3162055335935
3,-2619,2124,68,16439,470,6433,1161.7684137148576,-105.46397839533695,640.0425661295192
3,-2619,2124,68,15770,879,4416,1161.7684137148576,-94.50851528999257,640.0425661295192
3,-2619,2124,68,16166,833,6471,1161.7684137148576,-97.28644282944454,640.0425661295194
3,-2619,2124,68,15564,666,5497,1161.2717192241714,-93.21810907711172,639.7689267254451
3,-2835,1974,-101,16289,-258,4225,1161.0233719788284,-81.97707482706394,639.632107023408
3,-2835,1974,-101,16374,1270,3152,1160.5266774881422,-74.46463727339776,639.3584676193339
3,-2835,1974,-101,16331,-603,4380,1160.029982997456,-72.88799048501019,639.0848282152596
3,-2835,1974,-101,15893,-2400,2441,1159.53328850677,-51.32659200323449,638.8111888111855
3,-2835,1974,-101,14245,-717,1908,1159.036594016084,-56.715559344826524,638.5375494071113
3,-2835,1974,-101,14950,907,2125,1158.788246770741,-62.80027527275848,638.4007297050744
3,-2835,1974,-101,16965,-89,-2346,1159.036594016084,-39.996821109148065,638.5375494071113
3,-3027,2070,431,16485,-1278,-872,1159.0365940160839,-58.52013593735503,638.5375494071112
3,-3027,2070,431,15588,-157,707,1159.53328850677,-73.53771247572222,638.8111888111854
3,-3027,2070,431,15754,47,1383,1160.2783302427993,-78.95200417034609,639.2216479172968
3,-3027,2070,431,16328,-58,2303,1161.2717192241716,-85.42686848188714,639.7689267254451
3,-3027,2070,431,16345,926,2697,1162.0167609602008,-88.04715917307426,640.1793858315565
3,-3027,2070,431,16100,1557,2908,1163.010149941573,-89.29184023388186,640.7266646397048
3,-3027,2070,431,16260,831,3166,1164.0035389229454,-91.29525670221688,641.2739434478533
3,-2992,2074,431,16467,448,2289,1164.2518861682884,-84.90490154756645,641.4107631498903
3,-2992,2074,431,16438,758,3021,1165.2452751496608,-89.78924950188937,641.9580419580386
3,-2992,2074,431,16065,190,2881,1165.7419696403467,-89.6389445299085,642.2316813621128
3,-2992,2074,431,16053,326,3324,1166.2386641310327,-92.7374485561093,642.505320766187
3,-2992,2074,431,16084,298,3644,1166.487011376376,-94.98412867558444,642.642140468224
3,-2992,2074,431,16137,265,2986,1166.487011376376,-90.25885798749992,642.642140468224
3,-2992,2074,431,15963,482,3385,1166.9837058670619,-93.11773305466355,642.9157798722982
3,-2990,2128,345,15776,202,2840,1166.983705867062,-86.16891547968045,642.9157798722983
3,-2990,2128,345,16084,-9,2618,1166.9837058670619,-84.1935700949268,642.9157798722982
3,-2990,2128,345,16166,271,3417,1167.232053112405,-89.64512155545876,643.0525995743353
3,-2990,2128,345,16619,278,1579,1167.4804003577483,-76.7717109293863,643.1894192763725
3,-2990,2128,345,15811,429,3073,1167.4804003577483,-87.68374529150724,643.1894192763725
3,-2990,2128,345,16034,128,2050,1167.4804003577483,-80.25569153876542,643.1894192763725
3,-2990,2128,345,16432,-111,2330,1167.232053112405,-81.70150364661473,643.0525995743355
3,-2943,2138,409,16746,443,1898,1167.2320531124053,-81.08835474756918,643.0525995743355
3,-2943,2138,409,16270,937,3318,1167.2320531124055,-85.66544257286098,643.0525995743357
3,-2943,2138,409,16534,344,1533,1167.2320531124055,-78.82704681986645,643.0525995743357
3,-2943,2138,409,16210,204,3224,1167.4804003577483,-90.38717454881576,643.1894192763727
3,-2943,2138,409,16026,339,3243,1167.7287476030915,-91.85899679475068,643.3262389784097
3,-2943,2138,409,16214,449,3142,1167.9770948484343,-91.28204603382464,643.4630586804468
3,-2943,2138,409,16016,220,3220,1168.2254420937775,-91.15529805403794,643.5998783824838
3,-2943,2138,409,16307,254,1739,1168.4737893391202,-78.48624881756295,643.7366980845208
3,-2957,2160,363,16219,301,2564,1168.4737893391202,-87.09169525448775,643.7366980845208
3,-2957,2160,363,16177,345,3463,1168.4737893391202,-87.71970436760002,643.7366980845208
3,-2957,2160,363,16243,659,3352,1168.4737893391202,-85.54131323682387,643.7366980845208
3,-2957,2160,363,16216,697,3318,1168.4737893391202,-83.75415599188698,643.7366980845208
3,-2957,2160,363,16453,307,2387,1168.4737893391202,-83.72388161882468,643.7366980845208
3,-2957,2160,363,16093,361,3420,1168.4737893391202,-91.16380210812149,643.7366980845208
3,-2957,2160,363,16104,547,3202,1168.4737893391202,-88.49511901258414,643.7366980845208
3,-2971,2178,324,16421,193,2565,1168.4737893391202,-82.71342418631707,643.7366980845208
3,-2971,2178,324,16183,227,2986,1168.4737893391202,-87.28178296978045,643.7366980845208
3,-2971,2178,324,16221,551,2813,1168.4737893391202,-82.906464498299,643.7366980845208
3,-2971,2178,324,16122,163,2954,1168.4737893391202,-85.63643223694913,643.7366980845208
3,-2971,2178,324,16316,283,2441,1168.7221365844634,-82.03909130723017,643.873517786558
3,-2971,2178,324,16290,439,2384,1168.7221365844634,-81.75818478802825,643.873517786558
3,-2971,2178,324,16450,-141,1143,1169.2188310751494,-73.01665701341213,644.147157190632
3,-3033,2153,361,16127,-1,2101,1169.7155255658358,-81.6744248936706,644.4207965947063
3,-3033,2153,361,16065,408,2031,1170.708914547208,-81.47821541189465,644.9680754028548
3,-3033,2153,361,16752,207,904,1171.7023035285802,-73.4679225081082,645.515354211003
3,-3033,2153,361,16472,443,1921,1172.9440397552955,-80.43826058326258,646.1994527211885
3,-3033,2153,361,16899,980,1740,1174.93081771804,-79.39558447151111,647.2940103374854
3,-3033,2153,361,16658,783,2615,1176.1725539447557,-84.80080846606192,647.9781088476709
3,-3033,2153,361,16948,634,2185,1178.4076791528432,-81.84144821595147,649.2094861660048
3,-2915,2109,157,16607,714,3058,1179.6494153795586,-78.318464182686,649.8935846761902
3,-2915,2109,157,15260,929,3123,1180.891151606274,-80.47196657860746,650.5776831863757
3,-2915,2109,157,15934,1622,2450,1181.8845405876461,-76.11959509611745,651.124961994524
3,-2915,2109,157,16003,96,2874,1182.6295823236755,-77.38952876093686,651.5354211006355
3,-2915,2109,157,16872,1085,3273,1183.1262768143615,-79.45835387499481,651.8090605047098
3,-2915,2109,157,15774,1223,5547,1183.1262768143617,-94.1414492391677,651.8090605047098
3,-2915,2109,157,15662,169,5037,1183.126276814362,-92.95567048997557,651.8090605047099
3,-2899,2119,-270,15765,-139,4509,1182.8779295690188,-71.30659551183568,651.6722408026727
3,-2899,2119,-270,16016,676,4119,1182.6295823236755,-69.5411240594287,651.5354211006356
3,-2899,2119,-270,16356,935,6090,1181.8845405876464,-80.35132269692525,651.1249619945244
3,-2899,2119,-270,15216,-68,5140,1181.1394988516172,-76.8425545981883,650.7145028884131
3,-2899,2119,-270,16296,171,5634,1180.146109870245,-77.76798483966768,650.1672240802648
3,-2899,2119,-270,15734,1091,3061,1179.6494153795588,-64.7840767924902,649.8935846761907
3,-2899,2119,-270,16032,635,3259,1178.656026398187,-76.19133407725738,649.3463058680424
3,-2898,2103,-229,15936,-143,4033,1178.1593319075005,-69.23228281357045,649.0726664639681
3,-2898,2103,-229,16150,830,3127,1177.9109846621577,-65.28851988254752,648.9358467619311
3,-2898,2103,-229,16220,619,3656,1177.9109846621577,-67.0443460717141,648.9358467619312
3,-2898,2103,-229,16019,271,3489,1177.9109846621577,-69.50929324549351,648.9358467619313
3,-2898,2103,-229,16112,88,5301,1177.910984662158,-74.88593871430085,648.9358467619313
3,-2898,2103,-229,15687,436,4070,1177.4142901714717,-63.60046544361997,648.6622073578571
3,-2898,2103,-229,16060,877,4004,1177.662637416815,-64.44983367763761,648.7990270598943
3,-2746,2219,154,16038,678,2937,1177.662637416815,-69.5459495689484,648.7990270598943
3,-2746,2219,154,16353,287,3714,1177.9109846621582,-78.71551133567745,648.9358467619315
3,-2746,2219,154,16012,449,4090,1178.1593319075014,-79.23498591223776,649.0726664639686
3,-2746,2219,154,15813,694,4165,1178.4076791528444,-80.80609405314445,649.2094861660057
3,-2746,2219,154,15745,583,4176,1178.4076791528446,-81.25170542011104,649.2094861660058
3,-2746,2219,154,15434,274,3826,1178.9043736435306,-83.14635299187997,649.4831255700801
3,-2746,2219,154,16010,20,5503,1178.9043736435306,-91.81576465106835,649.48312557008
3,-2879,2063,-341,15466,-11,6708,1178.6560263981876,-74.80085747586392,649.346305868043
3,-2879,2063,-341,16056,-475,2812,1178.4076791528446,-55.76454771547277,649.2094861660058
3,-2879,2063,-341,16285,799,4731,1178.4076791528446,-69.24237558254454,649.2094861660058
3,-2879,2063,-341,15964,1292,3440,1178.4076791528446,-63.53259928064878,649.2094861660058
3,-2879,2063,-341,15816,-334,3781,1178.4076791528446,-62.21361460448496,649.2094861660058
3,-2879,2063,-341,16225,838,5636,1178.4076791528446,-74.60826686294679,649.2094861660058
3,-2879,2063,-341,15738,1374,4239,1178.4076791528446,-68.09256393163646,649.2094861660058
3,-2797,2111,-372,15823,-212,4852,1178.4076791528444,-67.90310820020177,649.2094861660057
3,-2797,2111,-372,15520,56,5953,1178.4076791528444,-75.8354819788127,649.2094861660057
3,-2797,2111,-372,16518,1256,6183,1177.9109846621582,-75.25246299755013,648.9358467619315
3,-2797,2111,-372,15775,-496,6933,1177.4142901714722,-81.63075316588736,648.6622073578575
3,-2797,2111,-372,15612,549,5321,1177.1659429261292,-72.04028633119675,648.5253876558204
3,-2797,2111,-372,15908,1166,7288,1176.4209011901,-82.41766778653701,648.1149285497091
3,-2797,2111,-372,15857,-255,7570,1176.172553944757,-85.52261047134141,647.978108847672
3,-2656,2059,-256,15351,844,4382,1175.9242066994138,-69.09844051328479,647.8412891456348
3,-2656,2059,-256,15891,618,6767,1175.6758594540709,-81.62619783466964,647.7044694435979
3,-2656,2059,-256,14845,-471,3787,1175.1791649633847,-64.09757937290587,647.4308300395236
3,-2656,2059,-256,15979,353,2777,1174.9308177180415,-58.94026066421256,647.2940103374865
3,-2656,2059,-256,14643,1278,2755,1174.6824704726982,-62.1420953056392,647.1571906354494
3,-2656,2059,-256,16932,581,2524,1174.6824704726982,-57.51756093127622,647.1571906354493
3,-2656,2059,-256,15892,-1319,331,1174.6824704726982,-42.321719378065595,647.1571906354493
3,-2889,2109,221,16217,730,1904,1174.6824704726982,-73.92767800576846,647.1571906354494
3,-2889,2109,221,17489,1361,-1095,1174.9308177180415,-59.992708130797276,647.2940103374864
3,-2889,2109,221,16402,70,1032,1175.4275122087274,-67.41538136372603,647.5676497415606
3,-2889,2109,221,17296,1336,-455,1175.9242066994134,-62.59833336622705,647.8412891456347
3,-2889,2109,221,17005,1793,385,1177.1659429261288,-67.31670485861196,648.52538765582
3,-2889,2109,221,17142,989,1373,1177.662637416815,-70.73984680598008,648.7990270598943
3,-2889,2109,221,16795,752,1336,1178.6560263981874,-70.33385595210044,649.3463058680428
3,-2945,2096,133,16442,1292,2839,1179.4010681342165,-82.09448573986818,649.7567649741541
3,-2945,2096,133,15942,820,3168,1180.394457115589,-83.13010545732807,650.3040437823024
3,-2945,2096,133,16874,698,2522,1181.139498851618,-75.81890671967349,650.7145028884138
3,-2945,2096,133,16395,869,2589,1181.3878460969613,-81.16482471233823,650.8513225904508
3,-2945,2096,133,16283,701,3227,1183.3746240597056,-82.97272404972934,651.9458802067475
3,-2945,2096,133,15844,254,3594,1184.119665795735,-88.56752430890839,652.3563393128588
3,-2945,2096,133,16045,435,3635,1184.6163602864212,-83.53059321544109,652.629978716933
3,-2861,2128,-9,15842,715,6266,1184.3680130410783,-80.01307573962278,652.4931590148959
3,-2861,2128,-9,16092,920,4098,1184.8647075317645,-65.39614077746725,652.7667984189701
3,-2861,2128,-9,16217,978,4386,1184.8647075317645,-65.10481202789859,652.7667984189701
3,-2861,2128,-9,15953,1087,4085,1184.6163602864212,-73.35090529318961,652.629978716933
3,-2861,2128,-9,16403,711,3575,1184.3680130410783,-74.70635803155488,652.4931590148959
3,-2861,2128,-9,15892,102,3195,1183.6229713050493,-75.59007231954917,652.0826999087848
3,-2861,2128,-9,17183,35,-2203,1183.374624059706,-54.957865834450246,651.9458802067477
