phase,x,y,alpha,ref_alpha,dE_I
3,9.15063063518037,-7.720075824036772,13.259585472196841,11.2,-76.00884814740374
3,9.64730057940802,-7.715331579271483,12.693314648796958,11.2,-75.87102956769792
3,10.392339483126714,-7.715331579271483,12.286779871745972,11.2,-75.72256757508183
3,10.889009427354363,-7.720075824036772,11.86040174594343,11.2,-75.5670102975482
3,11.261485333300003,-7.725857748702492,11.515220375272058,11.2,-75.40613193564391
3,11.385639012299352,-7.728081536292425,11.259159993437807,11.2,-75.24347994975392
3,11.385639012299352,-7.728081536292425,11.289014301363181,11.2,-75.08082796386392
3,11.385639012299352,-7.728081536292425,11.470687768214297,11.2,-74.91817597797393
3,11.261476128660908,-7.726450718428671,11.677749002081509,11.2,-74.7572977475645
3,11.261476128660908,-7.726450718428671,11.976192419377874,11.2,-74.59641951715506
3,11.137309704716094,-7.725116400222529,11.94502363380874,11.2,-74.43731509280197
3,11.509808976550534,-7.729119354840957,11.862559729253125,11.2,-74.27288925027982
3,11.633971860188979,-7.730750172704711,11.732939354142054,11.2,-74.10668965227711
3,12.006432189222652,-7.737421522793753,11.516560477063576,11.2,-73.93516919243108
3,12.254722082420136,-7.742758488736304,11.323184460712143,11.2,-73.76010173411079
3,12.130574067701025,-7.7402382344591025,11.230965207794345,11.2,-73.58680781885792
3,12.254727746700373,-7.742462022049035,11.272698504497164,11.2,-73.41174027961934
3,12.254727746700373,-7.742462022049035,11.41496849915489,11.2,-73.23667274038075
3,12.378886382015587,-7.744389330270942,11.639293866216232,11.2,-73.05983150635195
3,12.503049265654031,-7.746020148134695,11.822637922727425,11.2,-72.88121651684261
3,12.503049265654031,-7.746020148134695,11.633250548409865,11.2,-72.70260152733327
3,12.999720625971928,-7.75076440642663,11.516624221733055,11.2,-72.51689123267653
3,13.248061498636345,-7.7525435168128665,11.43637082310754,11.2,-72.32763321126744
3,13.62056926727875,-7.755656949632341,11.28900969610476,11.2,-72.13305365030631
3,13.99306853911319,-7.7596599042507695,10.961432918326958,11.2,-71.93315267117612
3,14.73803309597416,-7.770334282507751,10.689384854391742,11.2,-71.72260934123364
3,15.23463648341108,-7.779822366242019,10.384622499204633,11.2,-71.50497167718491
3,15.731188893222193,-7.791682065123071,10.048207575430192,11.2,-71.28024040728174
3,15.855323455620947,-7.794795207970433,9.738471553124823,11.2,-71.05373578648715
3,15.855323455620947,-7.794795207970433,9.744171201432357,11.2,-70.82723116569257
3,15.979477134620296,-7.797018995560365,9.981614400876085,11.2,-70.59895292091228
3,16.10363576993551,-7.798946303782272,10.210096954731455,11.2,-70.36890098134178
3,16.10363576993551,-7.798946303782272,10.264238028390732,11.2,-70.13884904177128
3,16.227798653573956,-7.800577121646025,10.113991633339607,11.2,-69.90702334672022
3,16.35196507751877,-7.801911439852168,9.960498360189955,11.2,-69.67342384561282
3,16.35196507751877,-7.801911439852168,9.813946857935486,11.2,-69.43982434450541
3,16.35196507751877,-7.801911439852168,9.673068097822025,11.2,-69.206224843398
3,16.35196507751877,-7.801911439852168,9.533236701915952,11.2,-68.9726253422906
3,16.35196507751877,-7.801911439852168,9.397066341938423,11.2,-68.73902584118319
3,16.35196507751877,-7.801911439852168,9.268086164784712,11.2,-68.50542634007579
3,16.10362916134451,-7.799539308451757,9.113455707482709,11.2,-68.27537449491372
3,16.10362916134451,-7.799539308451757,8.938088718014386,11.2,-68.04532264975165
3,16.10362916134451,-7.799539308451757,8.758413131806885,11.2,-67.81527080458959
3,15.979462737399697,-7.798204990245614,8.60415012601166,11.2,-67.58699276548388
3,15.979462737399697,-7.798204990245614,8.461826886821072,11.2,-67.35871472637818
3,15.234474106622164,-7.789309573581836,8.66258205719341,11.2,-67.14107938199787
3,14.365290965247347,-7.782044910811586,8.906016652841494,11.2,-66.9358609396372
3,13.371905760289087,-7.779672747848637,9.367232734978545,11.2,-66.74483371449021
3,12.130174254091264,-7.782637951552323,9.8392348064891,11.2,-66.57154551086033
3,10.516019947279817,-7.799983989319033,10.528480859284963,11.2,-66.42131665447062
3,9.15039438112053,-7.827706733673464,11.196032708334489,11.2,-66.29059673474032
3,7.785002457638567,-7.865211837228082,11.903632500603452,11.2,-66.17938241391691
3,7.16445708201802,-7.885223528908515,12.612181934861413,11.2,-66.07703302703094
3,4.80700337385638,-7.978158238979465,13.351050835859617,11.2,-66.00836155026155
3,3.690652426851557,-8.030178846311795,14.143453119350829,11.2,-65.95563794416367
3,3.19446955266782,-8.052706684946184,14.568626346498954,11.2,-65.91000266483984
3,2.8222386047458743,-8.067380642320112,14.115331277229762,11.2,-65.86968497048632
3,3.1945360963775093,-8.054484561998619,13.63041951774301,11.2,-65.82404874053807
3,3.5669142962531044,-8.044255936277585,13.124849768634526,11.2,-65.77309282202017
3,4.06353750892522,-8.03595376832479,12.739509397134983,11.2,-65.71504228617839
3,3.939371084980407,-8.037288086530932,12.450477626463927,11.2,-65.65876555639295
3,3.6910417773971504,-8.040253222600828,12.239483889688803,11.2,-65.60603638814442
3,3.6910417773971504,-8.040253222600828,12.314761150993906,11.2,-65.55330721989588
3,3.442712469813894,-8.043218358670725,12.38859234495665,11.2,-65.50412561318426
3,3.1943718331695004,-8.044997467366118,12.480276892772475,11.2,-65.45849172985326
3,3.1943718331695004,-8.044997467366118,12.575656658384828,11.2,-65.41285784652227
3,3.070200452739242,-8.045738765121685,12.441471906702848,11.2,-65.36899784005456
3,3.070200452739242,-8.045738765121685,12.395379585426397,11.2,-65.32513783358685
3,3.070200452739242,-8.045738765121685,12.362555460401863,11.2,-65.28127782711914
3,3.070200452739242,-8.045738765121685,12.349165528499922,11.2,-65.23741782065143
3,3.070200452739242,-8.045738765121685,12.3846889870752,11.2,-65.19355781418372
3,3.070200452739242,-8.045738765121685,12.390786089705946,11.2,-65.14969780771601
3,3.070200452739242,-8.045738765121685,12.418065505193535,11.2,-65.1058378012483
3,3.070200452739242,-8.045738765121685,12.486178111937832,11.2,-65.06197779478059
3,3.318541325403656,-8.043959654735449,12.45127797074055,11.2,-65.01457006156053
3,3.5668821980680705,-8.042180544349213,12.412731605096504,11.2,-64.96361460158813
3,3.815223070732485,-8.040401433962977,12.45858834847085,11.2,-64.90911141486339
3,4.063567247743813,-8.039215355863211,12.536563829487562,11.2,-64.85106045418134
3,4.311913785008782,-8.038622314558856,12.389042431389587,11.2,-64.78946168582407
3,4.808607803642761,-8.038622314558856,12.33952007137711,11.2,-64.72076728862916
3,5.305296157665417,-8.040994470758386,12.220570992293844,11.2,-64.64497734351966
3,5.801953356778022,-8.046924725990014,12.053466700630963,11.2,-64.56209229556569
3,6.42269225048679,-8.059525973423845,11.902098214388792,11.2,-64.47033954913016
3,6.546826812885545,-8.062639116271207,11.676686783068568,11.2,-64.37681345180323
3,7.787960043129663,-8.101180500108777,11.387207868814539,11.2,-64.26555687975852
3,8.53245733351039,-8.129639557471778,11.094315855611685,11.2,-64.14366463213695
3,9.028742611063919,-8.149797443312663,10.764607629019848,11.2,-64.01468259483603
3,9.276908374524162,-8.159283795766996,10.428769282747922,11.2,-63.882155332342826
3,9.525116613525483,-8.16758482754358,10.567371637796896,11.2,-63.74608223786389
3,9.400998334864502,-8.163878867134544,10.859277523891118,11.2,-63.61178226165154
3,9.400998334864502,-8.163878867134544,11.336001509711297,11.2,-63.477482285439194
3,9.525125109299847,-8.167288428483953,11.590164688484489,11.2,-63.34140906959205
3,9.649259671698601,-8.170401571331315,11.491063296700347,11.2,-63.2035625028535
3,10.021684599219006,-8.17885169111081,11.368315946673548,11.2,-63.060395580007516
3,10.518264385613971,-8.189525622995912,11.208788296180172,11.2,-62.91013466021303
3,11.263093000330638,-8.20731517131749,11.017411284713834,11.2,-62.74923333163688
3,12.007877718666903,-8.2268833025051,10.617297057207008,11.2,-62.57769222137021
3,12.628511590843628,-8.24393110925214,10.235138555851059,11.2,-62.397284912929585
3,13.497339541470499,-8.269872832115388,9.898852977964777,11.2,-62.20446577662286
3,13.497339541470499,-8.269872832115388,9.576698338562942,11.2,-62.01164664031614
3,13.869741105103094,-8.279212207401091,9.545927222440488,11.2,-61.813507481671806
3,13.869741105103094,-8.279212207401091,9.687469036624558,11.2,-61.615368323027475
3,13.993894784102443,-8.281435994991025,9.824126269638182,11.2,-61.41545554039744
3,14.118053419417656,-8.283363303212932,9.959926253986334,11.2,-61.213769062977185
3,14.2422163030561,-8.284994121076686,9.918623533225668,11.2,-61.01030883007638
3,14.366382727000914,-8.286328439282828,9.838433274118419,11.2,-60.805074791119225
3,14.49055198321505,-8.287366250222654,9.775350327325418,11.2,-60.59806690564472
3,14.614723363645309,-8.288107547978221,9.719549480761012,11.2,-60.38928514330693
3,14.73889616022638,-8.28855232832242,9.590566537088412,11.2,-60.178729483875124
3,14.73889616022638,-8.28855232832242,9.462205188720189,11.2,-59.96817382444332
3,14.73889616022638,-8.28855232832242,9.349184339649522,11.2,-59.757618165011515
3,14.73889616022638,-8.28855232832242,9.242188500397592,11.2,-59.54706250557971
3,14.73889616022638,-8.28855232832242,9.188422887484153,11.2,-59.336506846147905
3,14.614723363645309,-8.288107547978221,9.153732582275728,11.2,-59.12772508381011
3,14.490550567064238,-8.287662767634023,9.124572404418323,11.2,-58.92071721856634
3,14.490550567064238,-8.287662767634023,9.06515451700259,11.2,-58.713709353322564
3,14.490550567064238,-8.287662767634023,8.943604602803077,11.2,-58.50670148807879
3,14.490550567064238,-8.287662767634023,8.74374940117866,11.2,-58.299693622835015
3,14.490550567064238,-8.287662767634023,8.512502921802664,11.2,-58.09268575759124
3,14.24220355774725,-8.287662767634023,8.479978330316902,11.2,-57.88922570676628
3,13.6213395748419,-8.289886669355012,8.543326986421615,11.2,-57.694635141411396
3,12.503797150969573,-8.296558349155122,8.719725120251777,11.2,-57.516009467826116
3,11.510482752744363,-8.308418859618378,9.160820652626105,11.2,-57.35157399992977
3,11.262181059025902,-8.313162901485512,9.719340271696874,11.2,-57.19068569908654
3,8.655726933085884,-8.39098718250933,10.330071521695176,11.2,-57.06703245718532
3,7.291012498026216,-8.448050728159677,11.021156510547884,11.2,-56.96287513578495
3,5.92674187394233,-8.514889352952428,11.692662218400999,11.2,-56.878207394728626
3,4.438906691955372,-8.59668791383688,12.395350348093936,11.2,-56.81479444198641
3,2.827411848715326,-8.691075941809459,13.124594379319587,11.2,-56.774402844147616
3,1.711920795581479,-8.759085432648074,13.903031327293329,11.2,-56.749946832782165
3,1.092203543840453,-8.796868483113972,14.753849139185858,11.2,-56.734343925013015
3,0.9682424020527569,-8.804129100650325,14.549305644902244,11.2,-56.72051189069798
3,0.8442331346728584,-8.810501462516987,14.184734161226912,11.2,-56.70845141734551
3,1.4646156894522373,-8.786044959866736,13.661946023597322,11.2,-56.68752833606762
3,1.8369938893278321,-8.775816334145702,13.119874778106507,11.2,-56.66128556622008
3,2.4577835259447616,-8.766179847986765,12.473234551369668,11.2,-56.626174372992296
3,2.5819546703532494,-8.765438551640234,11.934709784022575,11.2,-56.58928930627296
3,2.4577818737721793,-8.765883331984432,11.773100229311343,11.2,-56.55417813664764
3,2.333610493341921,-8.766624629739999,11.989953516482212,11.2,-56.520840843885615
3,2.333610493341921,-8.766624629739999,12.161342072621999,11.2,-56.48750355112359
3,2.333610493341921,-8.766624629739999,12.258148214690125,11.2,-56.45416625836156
3,1.9611027246995154,-8.769738062559473,12.263433690980811,11.2,-56.42615050515157
3,1.5886034528650752,-8.773741017177901,12.430289913438973,11.2,-56.40345617011064
3,1.3402819339114187,-8.777299143263562,12.435589389022626,11.2,-56.38430928534047
3,1.0919802401929593,-8.782043185130696,12.401649717391138,11.2,-56.368709567623426
3,1.0919802401929593,-8.782043185130696,12.408313969056316,11.2,-56.35310984990638
3,1.0919802401929593,-8.782043185130696,12.441133843683396,11.2,-56.33751013218934
3,0.9678322254738481,-8.784563439407897,12.349728456494812,11.2,-56.32368395753971
3,0.9678322254738481,-8.784563439407897,12.270652136015197,11.2,-56.30985778289008
3,0.9678322254738481,-8.784563439407897,12.202867464248177,11.2,-56.29603160824045
3,0.8436785464744998,-8.78678722699783,12.193740078626012,11.2,-56.28397905757652
3,0.8436785464744998,-8.78678722699783,12.205768872051962,11.2,-56.2719265069126
3,0.8436785464744998,-8.78678722699783,12.22120686348426,11.2,-56.259873956248676
3,0.967837181789713,-8.784859918775924,12.274127054279038,11.2,-56.246047710794535
3,1.0920000654281563,-8.78322910091217,12.234675727087609,11.2,-56.230447709859845
3,1.0920000654281563,-8.78322910091217,12.166378325735353,11.2,-56.214847708925156
3,1.2161664893729696,-8.781894782706027,12.109813984146363,11.2,-56.19747390193411
3,1.464507126017363,-8.780115674010634,12.053680191610614,11.2,-56.17655237156244
3,1.7128534272569276,-8.779522633269897,11.887605783292145,11.2,-56.15208303688734
3,1.8370269319154222,-8.779670893666436,11.750264736671364,11.2,-56.12583979500283
3,1.8370269319154222,-8.779670893666436,11.656525100149816,11.2,-56.099596553118324
3,1.8370269319154222,-8.779670893666436,11.614816689892223,11.2,-56.07335331123382
3,1.8370269319154222,-8.779670893666436,11.633300454352353,11.2,-56.04711006934931
3,1.8370269319154222,-8.779670893666436,11.72205993756892,11.2,-56.0208668274648
3,1.8370269319154222,-8.779670893666436,11.839479020204324,11.2,-55.99462358558029
3,1.8370269319154222,-8.779670893666436,11.999374552845989,11.2,-55.968380343695785
3,2.0853711089267506,-8.780856971766202,12.20481523296378,11.2,-55.938589327853975
3,2.209542489357009,-8.78159826952177,12.196887119941701,11.2,-55.90702443514888
3,2.209542489357009,-8.78159826952177,12.16031165309023,11.2,-55.87545954244378
3,2.4578887905965736,-8.782191310262506,12.241422868907598,11.2,-55.840346845435256
3,2.4578887905965736,-8.782191310262506,12.37834222754891,11.2,-55.805234148426734
3,2.8304093045720577,-8.782636091452126,12.537982934299427,11.2,-55.76479972978999
3,3.2029276943152674,-8.783970432484718,12.573028449047714,11.2,-55.7190436198712
3,3.5754460840584774,-8.78530477351731,12.378179016956999,11.2,-55.66796581867037
3,4.072134438081134,-8.787676929716842,12.265125834819669,11.2,-55.609792469554925
3,4.81714147855798,-8.794793317154744,11.79210684470441,11.2,-55.54097616271838
3,5.810427554372607,-8.809025821497386,11.345505221220238,11.2,-55.45797005479877
3,6.679462005564881,-8.826667567904751,11.00000594613527,11.2,-55.362549169004986
3,6.927723342398981,-8.83319027210152,10.583890981782556,11.2,-55.263581692685
3,8.292806360868578,-8.880475630309418,10.162178355494659,11.2,-55.14511303038688
3,9.037159243194353,-8.912490000575673,9.800825248971886,11.2,-55.0160107554841
3,9.285276870636277,-8.92316145733109,9.526600708470566,11.2,-54.88336394304644
3,9.285276870636277,-8.92316145733109,9.854690273339548,11.2,-54.75071713060878
3,9.285276870636277,-8.92316145733109,10.233932868036801,11.2,-54.618070318171114
3,9.285276870636277,-8.92316145733109,10.584529808164826,11.2,-54.48542350573345
3,9.285276870636277,-8.92316145733109,10.775695117042183,11.2,-54.35277669329579
3,9.409395149297259,-8.926867417740127,10.728275753715042,11.2,-54.21835676259154
3,9.781749985280204,-8.937985298967233,10.78262575631736,11.2,-54.07861747708754
3,10.154077210652533,-8.949992313975475,10.81121296334081,11.2,-53.933559231221075
3,10.402264919506548,-8.958886031448364,10.696609443793466,11.2,-53.784955446656696
3,10.898549725396833,-8.979043898131438,10.543849213035193,11.2,-53.629261879151024
3,11.51881194029794,-9.006463157310588,10.337538258200313,11.2,-53.46470742286105
3,11.642876888939728,-9.011650752369711,10.12969924123423,11.2,-53.298380610161914
3,11.891064597793743,-9.0205444698426,10.18652061560112,11.2,-53.12850825876486
3,11.891064597793743,-9.0205444698426,10.419346903481728,11.2,-52.95863590736781
3,11.891064597793743,-9.0205444698426,10.72174177497077,11.2,-52.78876355597075
3,12.015206240300545,-9.023361176435765,11.04186145956766,11.2,-52.61711775253789
3,12.263496133498029,-9.028698142378317,10.941410033281485,11.2,-52.44192495063077
3,12.635940177655362,-9.036258905209923,10.81837232870568,11.2,-52.26141151952141
3,13.008401214653407,-9.042930267979722,10.682695671426952,11.2,-52.07557721645493
3,13.753306295808786,-9.057162393581125,10.480233272636683,11.2,-51.87910141222909
3,14.249886082203751,-9.067836325466228,10.077535266420455,11.2,-51.67553161105475
3,15.491267106731529,-9.097485572668859,9.71063444458939,11.2,-51.4542277952443
3,15.987790252289038,-9.110530993460598,9.238847604251411,11.2,-51.22583079164017
3,16.111931658830592,-9.11334769469984,8.758041556321828,11.2,-50.99566033937116
3,16.360243973145153,-9.117498790511679,8.834457799739871,11.2,-50.76194256832623
3,16.60857328072841,-9.120463926581575,8.97356074093549,11.2,-50.5246772357444
3,16.60857328072841,-9.120463926581575,9.09449473069104,11.2,-50.287411903162564
3,16.484404024514276,-9.119426115641751,9.133243184484012,11.2,-50.051920417098074
3,16.484404024514276,-9.119426115641751,8.960313610997447,11.2,-49.816428931033585
3,16.608575404944535,-9.120167413397319,8.846035115724227,11.2,-49.579163568105805
3,16.608575404944535,-9.120167413397319,8.780838943314318,11.2,-49.341898205178026
3,16.484404024514276,-9.119426115641751,8.732356164971497,11.2,-49.10640671911354
3,16.484404024514276,-9.119426115641751,8.674487438456204,11.2,-48.87091523304905
3,16.484404024514276,-9.119426115641751,8.589981059123179,11.2,-48.63542374698456
3,16.484404024514276,-9.119426115641751,8.483281216725146,11.2,-48.39993226092007
3,16.484404024514276,-9.119426115641751,8.407930990181915,11.2,-48.16444077485558
3,16.484404024514276,-9.119426115641751,8.291984443601512,11.2,-47.92894928879109
3,16.360234768300142,-9.118388304701927,8.141533896353243,11.2,-47.695231649243944
3,15.739388487229466,-9.113199250002804,8.20735512249645,11.2,-47.470383242283525
3,14.99435595619548,-9.109641015703508,8.306978181262458,11.2,-47.256178157195016
3,14.249319176703004,-9.111420132853157,8.75878795693823,11.2,-47.05261645467069
3,13.256004778477793,-9.123280643316413,9.24002978088276,11.2,-46.86324495783529
3,11.642172628523458,-9.159897620224791,9.802499575415855,11.2,-46.69692820599924
3,10.401134971925693,-9.201402660769803,10.429699461425377,11.2,-46.548340563543164
3,9.408565360145122,-9.241718394135978,11.057583200709978,11.2,-46.413932486969664
3,7.672123486725182,-9.324712381045352,11.682830437683648,11.2,-46.30433072287359
3,6.060637832738677,-9.4190998707875,12.331055154105274,11.2,-46.217750182405894
3,5.06946950018938,-9.48547101767028,13.009335836930019,11.2,-46.14532918954605
3,5.06946950018938,-9.48547101767028,13.737541572461527,11.2,-46.0729081966862
3,4.326213532217407,-9.537024431712886,14.026255878173018,11.2,-46.01110514622595
3,4.078383239403076,-9.553025409899716,13.566954479234798,11.2,-45.95284252852019
3,4.326355062724511,-9.539392355289122,13.181625456815857,11.2,-45.891037456195555
3,4.450379900657182,-9.533316105122019,12.836280987447996,11.2,-45.82746060047188
3,5.1948665776642695,-9.504857453464462,12.366404188483337,11.2,-45.753248220790965
3,5.5672695570051705,-9.495518042674528,11.938971272213807,11.2,-45.67371579854803
3,5.44312791449837,-9.498334749267693,11.53041493468639,11.2,-45.59595682834091
3,5.44312791449837,-9.498334749267693,11.398156190988633,11.2,-45.51819785813379
3,5.44312791449837,-9.498334749267693,11.461343537233928,11.2,-45.44043888792667
3,5.318993352099615,-9.501447892115054,11.51265380614375,11.2,-45.36445326861096
3,5.318993352099615,-9.501447892115054,11.560371149216463,11.2,-45.28846764929525
3,5.19485878970086,-9.504561034962416,11.505344962127758,11.2,-45.21425538087095
3,4.946569132474949,-9.509897995832782,11.304276683516147,11.2,-45.14359010754988
3,4.8224154534756005,-9.512121783422714,11.291150915716052,11.2,-45.07469845821452
3,4.574093934521944,-9.515679909508375,11.32932524991428,11.2,-45.00935425914992
3,4.4499275105771305,-9.517014227714517,11.407683099969086,11.2,-44.94578386614168
3,4.325758254362995,-9.518052038654343,11.469628336482122,11.2,-44.88398731965078
3,4.201586873932737,-9.51879333640991,11.535365303000106,11.2,-44.823964650023164
3,4.0774140773516665,-9.519238116754108,11.643120488527105,11.2,-44.76571587748957
3,4.0774140773516665,-9.519238116754108,11.62889259119982,11.2,-44.707467104955974
3,3.8290670680346772,-9.519238116754108,11.683185674527097,11.2,-44.652766146841195
3,3.8290670680346772,-9.519238116754108,11.700498263064244,11.2,-44.598065188726416
3,3.8290670680346772,-9.519238116754108,11.700704322047148,11.2,-44.54336423061164
3,3.8290670680346772,-9.519238116754108,11.747455266635189,11.2,-44.48866327249686
3,3.8290670680346772,-9.519238116754108,11.759433907918488,11.2,-44.43396231438208
3,3.8290670680346772,-9.519238116754108,11.76457854125006,11.2,-44.3792613562673
3,3.8290670680346772,-9.519238116754108,11.804815856744803,11.2,-44.32456039815252
3,3.8290670680346772,-9.519238116754108,11.910292623959561,11.2,-44.26985944003774
3,3.8290670680346772,-9.519238116754108,12.00040631697299,11.2,-44.21515848192296
3,3.8290670680346772,-9.519238116754108,12.0640289742883,11.2,-44.160457523808184
3,3.8290670680346772,-9.519238116754108,12.168091929564145,11.2,-44.105756565693405
3,3.8290670680346772,-9.519238116754108,12.307959959286055,11.2,-44.051055607578625
3,3.8290670680346772,-9.519238116754108,12.41554096338864,11.2,-43.996354649463846
3,3.9532398646157474,-9.519682897098306,12.537897120257707,11.2,-43.93987979425505
3,4.356804138298231,-9.519682897098306,12.590380536075202,11.2,-43.877639735136505
3,4.605148551332945,-9.520868976325305,12.732558309299812,11.2,-43.81185189868889
3,4.85349296436766,-9.522055055552304,12.902761051035945,11.2,-43.74251628491221
3,5.350181790437087,-9.524427214006304,12.743338928496028,11.2,-43.6660851164774
3,6.095203700370268,-9.529764540092481,12.576524016227836,11.2,-43.57901077790068
3,6.716035820094335,-9.536436131123194,12.352365859815194,11.2,-43.483067409042185
3,7.4610003769553055,-9.547110509380175,12.115371825973293,11.2,-43.376481689371396
3,8.33003482814758,-9.56475225578754,11.879994124338186,11.2,-43.25748119182643
3,9.198920597636102,-9.588619139867752,11.498465588267695,11.2,-43.126068040431626
3,10.315810949570476,-9.627307307294659,11.071769526562706,11.2,-42.978699312580616
3,11.308278629644498,-9.669993012612135,10.557053983124284,11.2,-42.81715247501427
3,12.672385756543944,-9.740089259619769,10.087800410675623,11.2,-42.636118392777924
3,13.416203560989201,-9.782764862960219,9.647394720081223,11.2,-42.444458341906646
3,13.912147207632072,-9.810030972181409,9.275445372650008,11.2,-42.245713381797614
3,14.16021103967639,-9.821887289829883,9.532959377263834,11.2,-42.04342465265938
3,14.16021103967639,-9.821887289829883,9.758224230006988,11.2,-41.84113592352115
3,14.28428825815983,-9.826778618251833,10.017253551347247,11.2,-41.637074662690296
3,14.28428825815983,-9.826778618251833,10.250387248574578,11.2,-41.43301340185944
3,14.53251561194492,-9.83448691699695,10.217443319171272,11.2,-41.225406035974515
3,14.78077694877902,-9.841009621193718,10.216434682303174,11.2,-41.014252079563384
3,15.029066606004932,-9.846346582064085,10.115269553065788,11.2,-40.799551128049025
3,15.649806679600488,-9.858947853450092,9.898199774753738,11.2,-40.57598246119759
3,16.02225072375782,-9.866508616281697,9.726536460296014,11.2,-40.34709316514391
3,16.14640440275717,-9.868732403871629,9.587282928282667,11.2,-40.116430245104524
3,16.270563038072385,-9.870659712093536,9.473775806714482,11.2,-39.88399363027492
3,16.39472592171083,-9.87229052995729,9.444534535786243,11.2,-39.64978325996477
3,16.64306160186978,-9.874662659103258,9.526137675401383,11.2,-39.41202523708092
3,16.64306160186978,-9.874662659103258,9.520784484896748,11.2,-39.174267214197066
3,16.767232982300037,-9.875403956858825,9.511408073247145,11.2,-38.934735314449924
3,16.891405778881108,-9.875848737203023,9.474791096166477,11.2,-38.69342951760876
3,17.0155792835396,-9.875996997599563,9.319049473634747,11.2,-38.4503498135582
3,17.139752788198095,-9.875848737203023,9.162757331049514,11.2,-38.20549620229823
3,17.139752788198095,-9.875848737203023,9.069428495612142,11.2,-37.96064259103826
3,17.139752788198095,-9.875848737203023,9.010295546346446,11.2,-37.71578897977829
3,17.139752788198095,-9.875848737203023,8.93575338210338,11.2,-37.47093536851832
3,17.139752788198095,-9.875848737203023,8.8219428406993,11.2,-37.22608175725835
3,17.139752788198095,-9.875848737203023,8.746268672131151,11.2,-36.98122814599838
3,17.139752788198095,-9.875848737203023,8.596204602120908,11.2,-36.73637453473841
3,17.139752788198095,-9.875848737203023,8.416424158231898,11.2,-36.49152092347844
3,17.139752788198095,-9.875848737203023,8.178397254904018,11.2,-36.24666731221847
3,17.139752788198095,-9.875848737203023,7.922779392292836,11.2,-36.0018137009585
3,16.767234398454885,-9.877183078235616,7.852763018843393,11.2,-35.76228178098057
3,16.022212488521706,-9.882520404321793,7.891493304145494,11.2,-35.53339303114455
3,15.153047520908013,-9.891860631764793,8.08167040265183,11.2,-35.31692092370301
3,14.15980109556378,-9.908464967670383,8.522132961468925,11.2,-35.11463805090924
3,12.918420071036003,-9.938114214873014,9.106983051274266,11.2,-34.93008919275159
3,10.932606902645412,-9.999780429013127,9.790763996470076,11.2,-34.77390909414237
3,9.31960612831698,-10.063367577633482,10.588650628551706,11.2,-34.64077186373784
3,8.823370401816979,-10.084710511428367,11.389522247760306,11.2,-34.514723715140455
3,5.598549779751379,-10.23884220140292,12.210102680660833,11.2,-34.43474443257258
3,3.986622528135708,-10.325532830149859,13.047378200826584,11.2,-34.37779268217064
3,2.126950632724859,-10.430001583806824,13.907588491095902,11.2,-34.34740767313172
3,1.0111474954783484,-10.492682836001004,14.778151699318833,11.2,-34.3329627089106
3,0.14318666768529364,-10.53936240532628,15.145202958782898,11.2,-34.33091718508653
3,-0.22888713888303897,-10.557591121178849,14.90436603284052,11.2,-34.334187001356284
3,0.14330770704232504,-10.542028336001481,14.30996694740488,11.2,-34.33213974839854
3,0.26739625201912864,-10.537433311969096,13.5731623885807,11.2,-34.32831980194112
3,0.8879841065155306,-10.518903615586707,12.924393410077602,11.2,-34.315634314705186
3,1.3845860780560042,-10.5094155589045,12.366638800649879,11.2,-34.2958545135901
3,1.2604274427407909,-10.511342867126407,11.998538282346473,11.2,-34.27784840726523
3,1.1362737637414426,-10.513566654716339,11.720637397851618,11.2,-34.26161592492607
3,1.0121200847420944,-10.515790442306272,11.660012265770066,11.2,-34.24715706657261
3,0.7637985657884377,-10.519348568391933,11.67633488214479,11.2,-34.23624565848992
3,0.6396321418436242,-10.520682886598076,11.861237211025697,11.2,-34.227108056463585
3,0.5154628856294889,-10.521720697537901,12.082618113810645,11.2,-34.219744300954595
3,-0.3537450382667646,-10.52483415402928,12.100700756626354,11.2,-34.22479780150126
3,-0.8504395289528979,-10.52483415402928,12.188477948332446,11.2,-34.236946937629156
3,-1.5954812649820977,-10.52483415402928,12.291331854891459,11.2,-34.2597395271289
3,-2.216348788274571,-10.525575456011978,12.575608599211536,11.2,-34.29140165267568
3,-2.9613884000694783,-10.527354579925047,12.969806735763543,11.2,-34.3337072012481
3,-3.7064280118643858,-10.529133703838117,13.398295663112604,11.2,-34.386656172846166
3,-4.451460542898372,-10.532691938137413,13.881851321382745,11.2,-34.45024846631614
3,-4.451460542898372,-10.532691938137413,14.435560576875789,11.2,-34.51384075978611
3,-4.948131903216269,-10.537436196429347,14.92740910946578,11.2,-34.58452835840349
3,-4.8239690195778255,-10.535805378565593,14.504423964089595,11.2,-34.653442201540315
3,-4.327325509666808,-10.52868911963107,14.10872663825436,11.2,-34.7152611373927
3,-3.45816219413956,-10.51934890994172,13.707024641855408,11.2,-34.764663454451835
3,-2.837299391356522,-10.517125012447877,13.303088574951703,11.2,-34.80519630289979
3,-2.216436588573484,-10.51934890994172,12.892436534474209,11.2,-34.83685968273655
3,-1.7197793894608788,-10.525279165173346,12.569412474096021,11.2,-34.86142795972885
3,-0.8508473626164282,-10.547070916575532,12.222273100912323,11.2,-34.873582922051945
3,-0.3544719449083984,-10.564858351521309,11.932856876503264,11.2,-34.878646806979205
