-94.637,-90.762,-90.394,-91.27,-90.776,-91.41
-94.64,-90.765,-90.398,-91.198,-90.647,-90.514
-94.641,-90.762,-90.392,-91.047,-90.166,-89.686
-94.638,-90.753,-90.372,-90.809,-89.429,-88.695
-94.635,-90.754,-90.385,-90.925,-90.708,-91.988
-94.638,-90.76,-90.402,-91.011,-91.239,-91.767
-94.636,-90.752,-90.386,-90.81,-90.125,-89.013
-94.637,-90.748,-90.372,-90.618,-89.502,-88.877
-94.641,-90.751,-90.377,-90.606,-89.986,-90.467
-94.643,-90.756,-90.394,-90.739,-90.954,-91.92
-94.644,-90.756,-90.394,-90.694,-90.619,-90.284
-94.642,-90.749,-90.379,-90.532,-89.855,-89.092
-94.638,-90.743,-90.371,-90.471,-89.904,-89.957
-94.655,-90.759,-90.39,-90.505,-90.291,-90.661
-94.656,-90.76,-90.396,-90.543,-90.583,-90.875
-94.654,-90.758,-90.396,-90.545,-90.579,-90.576
-94.653,-90.755,-90.393,-90.507,-90.377,-90.176
-94.658,-90.759,-90.398,-90.505,-90.415,-90.449
-94.661,-90.761,-90.402,-90.497,-90.401,-90.384
-94.664,-90.764,-90.406,-90.5,-90.455,-90.506
-94.667,-90.765,-90.407,-90.48,-90.367,-90.277
-94.669,-90.766,-90.407,-90.455,-90.289,-90.208
-94.67,-90.765,-90.408,-90.446,-90.321,-90.351
-94.672,-90.766,-90.411,-90.458,-90.439,-90.556
-94.675,-90.768,-90.413,-90.452,-90.406,-90.369
-94.676,-90.768,-90.414,-90.437,-90.347,-90.288
-94.681,-90.772,-90.418,-90.434,-90.357,-90.362
-94.685,-90.775,-90.422,-90.444,-90.432,-90.503
-94.687,-90.776,-90.425,-90.448,-90.45,-90.467
-94.689,-90.777,-90.426,-90.439,-90.397,-90.341
-94.691,-90.778,-90.428,-90.439,-90.409,-90.42
-94.693,-90.779,-90.431,-90.445,-90.448,-90.484
-94.696,-90.78,-90.432,-90.439,-90.406,-90.362
-94.698,-90.781,-90.435,-90.439,-90.412,-90.415
-94.699,-90.781,-90.434,-90.426,-90.357,-90.301
-94.702,-90.782,-90.436,-90.418,-90.338,-90.315
-94.705,-90.784,-90.439,-90.425,-90.403,-90.466
-94.707,-90.786,-90.442,-90.438,-90.466,-90.526
-94.71,-90.787,-90.443,-90.422,-90.364,-90.259
-94.713,-90.788,-90.444,-90.402,-90.282,-90.198
-94.714,-90.789,-90.446,-90.419,-90.42,-90.555
-94.716,-90.79,-90.448,-90.418,-90.406,-90.391
-94.719,-90.791,-90.449,-90.413,-90.379,-90.349
-94.722,-90.793,-90.452,-90.422,-90.428,-90.474
-94.725,-90.795,-90.456,-90.431,-90.458,-90.486
-94.728,-90.797,-90.458,-90.43,-90.428,-90.394
-94.729,-90.797,-90.459,-90.432,-90.43,-90.431
-94.731,-90.797,-90.46,-90.428,-90.409,-90.388
-94.732,-90.797,-90.459,-90.414,-90.34,-90.269
-94.733,-90.797,-90.459,-90.41,-90.355,-90.369
-94.735,-90.798,-90.462,-90.42,-90.422,-90.488
-94.736,-90.798,-90.463,-90.425,-90.445,-90.467
-94.739,-90.798,-90.462,-90.4,-90.299,-90.151
-94.741,-90.8,-90.464,-90.411,-90.397,-90.492
-94.74,-90.799,-90.465,-90.431,-90.506,-90.615
-94.743,-90.8,-90.467,-90.427,-90.438,-90.367
-94.746,-90.801,-90.468,-90.414,-90.353,-90.266
-94.747,-90.801,-90.468,-90.408,-90.349,-90.344
-94.748,-90.802,-90.471,-90.434,-90.504,-90.656
-94.75,-90.803,-90.473,-90.444,-90.516,-90.527
-94.749,-90.801,-90.473,-90.453,-90.529,-90.542
-94.744,-90.795,-90.468,-90.449,-90.488,-90.453
-94.748,-90.798,-90.47,-90.432,-90.366,-90.239
-94.738,-90.792,-90.48,-90.626,-91.41,-92.464
-94.729,-90.791,-90.497,-90.863,-92.236,-93.072
-94.653,-90.709,-90.407,-90.613,-90.606,-89.052
-94.192,-90.244,-89.933,-90.002,-89.4,-88.655
-93.453,-89.502,-89.187,-89.184,-88.567,-88.473
-92.561,-88.623,-88.343,-88.774,-90.394,-93.115
-91.65,-87.737,-87.518,-88.674,-92.724,-95.964
-90.57,-86.665,-86.466,-87.764,-90.47,-89.296
-89.108,-85.217,-85.056,-86.694,-89.617,-90.226
-87.334,-83.462,-83.345,-85.39,-88.73,-89.617
-85.436,-81.586,-81.523,-84.044,-87.926,-89.019
-83.509,-79.677,-79.654,-82.442,-85.683,-85.367
-81.589,-77.767,-77.767,-80.575,-82.404,-81.045
-79.667,-75.857,-75.886,-78.78,-80.204,-79.925
-77.66,-73.852,-73.886,-76.562,-76.433,-74.669
-75.598,-71.796,-71.845,-74.43,-74.08,-73.789
-73.55,-69.764,-69.847,-72.622,-73.41,-74.787
-71.496,-67.721,-67.828,-70.644,-71.338,-71.32
-69.379,-65.61,-65.732,-68.457,-68.524,-67.826
-67.264,-63.498,-63.626,-66.162,-65.479,-64.55
-65.233,-61.467,-61.592,-63.841,-62.341,-61.234
-63.314,-59.55,-59.678,-61.745,-60.282,-60.142
-61.512,-57.75,-57.884,-59.82,-58.598,-58.716
-59.865,-56.104,-56.239,-58.007,-56.734,-56.517
-58.313,-54.54,-54.645,-55.848,-52.784,-50.385
-56.655,-52.873,-52.957,-53.771,-50.564,-50.002
-54.979,-51.197,-51.28,-52.014,-50.085,-51.282
-53.276,-49.503,-49.606,-50.522,-50.402,-52.422
-51.487,-47.723,-47.847,-48.942,-49.72,-50.827
-49.647,-45.895,-46.043,-47.351,-48.734,-49.587
-47.735,-43.994,-44.166,-45.655,-47.208,-47.595
-45.753,-42.019,-42.207,-43.756,-44.865,-44.504
-43.719,-39.991,-40.191,-41.744,-42.386,-41.942
-41.662,-37.934,-38.133,-39.525,-39.203,-38.077
-39.635,-35.908,-36.105,-37.352,-36.602,-36.026
-37.584,-33.862,-34.071,-35.347,-35.16,-35.769
-35.506,-31.795,-32.027,-33.481,-34.233,-35.385
-33.337,-29.64,-29.904,-31.626,-33.262,-34.459
-31.071,-27.384,-27.666,-29.461,-30.68,-30.364
-28.729,-25.047,-25.338,-27.091,-27.588,-26.838
-26.346,-22.664,-22.953,-24.506,-23.948,-22.69
-23.976,-20.293,-20.576,-21.921,-20.782,-19.987
-21.691,-18.007,-18.284,-19.416,-17.964,-17.43
-19.421,-15.745,-16.039,-17.291,-17.144,-18.594
-17.048,-13.382,-13.697,-15.104,-15.778,-16.785
-14.49,-10.831,-11.159,-12.602,-13.161,-13.103
-11.979,-8.323,-8.653,-9.999,-9.912,-9.173
-9.435,-5.787,-6.135,-7.577,-8.023,-8.679
-6.823,-3.182,-3.54,-4.991,-5.316,-5.22
-4.158,-0.52,-0.884,-2.276,-2.238,-1.826
-1.44,2.198,1.839,0.631,1.404,2.329
1.275,4.92,4.58,3.723,5.618,7.116
3.97,7.624,7.308,6.847,9.512,10.713
6.644,10.302,9.998,9.718,11.839,11.491
9.352,13.012,12.717,12.564,14.173,13.8
12.11,15.77,15.478,15.369,16.362,15.792
14.877,18.546,18.277,18.472,20.316,21.503
17.659,21.323,21.047,21.105,21.429,19.761
20.516,24.179,23.902,23.949,24.063,23.84
23.439,27.093,26.797,26.581,25.471,23.956
26.495,30.132,29.8,29.132,26.555,24.583
29.717,33.347,33.003,32.227,30.431,31.086
33.009,36.652,36.34,36.047,37.26,40.796
36.26,39.913,39.629,39.707,41.951,43.392
39.585,43.259,43.028,43.765,47.818,50.36
43.162,46.853,46.662,47.838,51.851,52.307
46.547,50.227,50.011,50.741,50.818,46.4
49.658,53.351,53.169,54.25,55.877,57.825
52.949,56.672,56.562,58.462,62.966,66.764
56.165,59.918,59.879,62.499,68.031,69.881
59.188,62.967,62.989,66.122,71.287,71.519
62.165,65.965,66.034,69.461,73.493,72.722
65.233,69.054,69.173,72.904,76.42,76.279
68.186,72.033,72.21,76.316,79.91,80.447
70.908,74.782,75.024,79.556,83.429,84.226
73.325,77.228,77.533,82.442,86.254,86.662
75.521,79.451,79.815,85.006,88.381,88.312
77.595,81.543,81.946,87.125,88.993,87.531
79.599,83.561,83.991,89.023,89.534,88.071
81.561,85.535,85.991,90.862,90.626,89.756
83.464,87.453,87.937,92.701,92.324,92.119
85.226,89.23,89.746,94.468,94.301,94.516
84.407,88.591,89.522,99.122,120.927,148.373
84.746,88.935,89.869,98.58,105.965,90.663
84.407,88.626,89.62,98.278,102.116,98.606
84.531,88.745,89.717,97.266,94.644,87.048
84.347,88.551,89.49,95.894,89.828,85.196
84.44,88.648,89.588,95.392,89.98,90.038
84.421,88.625,89.548,94.581,88.708,87.455
84.37,88.575,89.49,93.96,88.742,88.828
84.455,88.665,89.581,93.662,89.524,90.221
84.43,88.636,89.535,93.013,88.443,87.388
84.396,88.601,89.489,92.512,88.36,88.31
84.447,88.656,89.545,92.318,89.262,90.114
84.4,88.605,89.476,91.773,88.254,87.293
84.411,88.621,89.492,91.599,89.1,89.935
84.43,88.64,89.503,91.324,88.894,88.668
84.398,88.608,89.464,91.048,88.861,88.862
84.414,88.629,89.484,90.941,89.352,89.826
84.421,88.636,89.484,90.724,89.033,88.707
84.399,88.613,89.452,90.487,88.786,88.562
84.418,88.635,89.472,90.415,89.201,89.597
84.415,88.634,89.466,90.282,89.149,89.099
84.402,88.622,89.449,90.153,89.124,89.112
84.414,88.636,89.46,90.079,89.223,89.311
84.408,88.629,89.442,89.899,88.777,88.336
84.399,88.622,89.432,89.832,89.034,89.3
84.412,88.637,89.442,89.774,89.092,89.136
84.405,88.631,89.433,89.705,89.116,89.146
84.401,88.629,89.428,89.676,89.285,89.458
84.409,88.637,89.425,89.546,88.793,88.293
84.402,88.631,89.415,89.494,88.941,89.097
84.401,88.631,89.41,89.453,89.018,89.095
84.405,88.639,89.417,89.47,89.3,89.577
84.406,88.639,89.409,89.384,88.952,88.605
84.398,88.631,89.395,89.314,88.854,88.763
84.4,88.636,89.397,89.327,89.136,89.416
84.4,88.637,89.392,89.289,89.047,88.958
84.394,88.633,89.387,89.298,89.234,89.427
84.397,88.637,89.386,89.267,89.099,88.962
84.395,88.635,89.378,89.22,88.956,88.815
84.391,88.633,89.369,89.176,88.88,88.807
84.395,88.639,89.374,89.212,89.195,89.506
84.39,88.637,89.369,89.216,89.242,89.294
84.387,88.633,89.358,89.15,88.913,88.587
84.388,88.636,89.358,89.164,89.098,89.281
84.387,88.636,89.353,89.144,89.035,88.973
84.387,88.638,89.351,89.14,89.067,89.1
84.388,88.64,89.35,89.145,89.124,89.18
84.385,88.638,89.341,89.103,88.938,88.756
84.385,88.639,89.34,89.12,89.109,89.279
84.387,88.642,89.339,89.111,89.061,89.012
84.386,88.642,89.333,89.079,88.927,88.793
84.386,88.644,89.334,89.122,89.219,89.511
84.387,88.647,89.332,89.112,89.113,89.006
84.385,88.646,89.327,89.102,89.074,89.037
84.381,88.642,89.319,89.087,89.028,88.986
84.381,88.644,89.316,89.082,89.035,89.042
84.378,88.643,89.313,89.096,89.138,89.244
84.376,88.642,89.307,89.07,88.996,88.855
84.376,88.643,89.305,89.081,89.089,89.183
84.376,88.645,89.305,89.103,89.194,89.299
84.374,88.644,89.3,89.089,89.085,88.979
84.373,88.643,89.294,89.063,88.961,88.837
84.371,88.643,89.291,89.071,89.061,89.162
84.369,88.643,89.29,89.099,89.213,89.368
84.369,88.643,89.284,89.06,88.964,88.715
84.369,88.645,89.283,89.066,89.042,89.119
84.369,88.647,89.281,89.077,89.104,89.167
84.367,88.646,89.278,89.085,89.145,89.188
84.366,88.646,89.276,89.093,89.159,89.174
84.366,88.647,89.27,89.052,88.915,88.67
84.367,88.649,89.27,89.064,89.041,89.167
84.364,88.647,89.265,89.067,89.081,89.123
84.363,88.648,89.264,89.086,89.172,89.265
84.364,88.651,89.265,89.098,89.184,89.195
84.362,88.649,89.256,89.046,88.888,88.594
84.362,88.651,89.256,89.069,89.088,89.287
84.362,88.653,89.258,89.107,89.265,89.443
84.359,88.651,89.252,89.088,89.105,88.948
84.354,88.646,89.24,89.03,88.823,88.544
84.356,88.65,89.245,89.076,89.151,89.477
84.355,88.65,89.242,89.077,89.124,89.099
84.352,88.648,89.237,89.07,89.079,89.037
84.351,88.65,89.236,89.089,89.168,89.258
84.349,88.648,89.229,89.044,88.91,88.653
84.349,88.65,89.23,89.07,89.11,89.309
84.349,88.651,89.227,89.061,89.047,88.985
84.347,88.651,89.225,89.076,89.132,89.219
84.347,88.652,89.223,89.076,89.108,89.085
84.346,88.652,89.22,89.07,89.065,89.023
84.346,88.654,89.221,89.085,89.138,89.21
84.346,88.654,89.215,89.043,88.908,88.677
84.346,88.656,89.217,89.085,89.182,89.457
84.344,88.656,89.215,89.085,89.143,89.105
84.345,88.657,89.212,89.065,89.009,88.874
84.343,88.656,89.208,89.051,88.974,88.941
84.342,88.656,89.204,89.042,88.972,88.971
84.343,88.659,89.207,89.079,89.188,89.402
84.342,88.659,89.203,89.064,89.065,88.944
84.343,88.662,89.204,89.075,89.113,89.159
84.346,88.664,89.201,89.033,88.872,88.628
84.345,88.666,89.203,89.077,89.18,89.49
84.344,88.667,89.203,89.099,89.242,89.304
84.346,88.671,89.205,89.112,89.226,89.207
84.334,88.666,89.213,89.306,90.187,91.161
84.322,88.659,89.212,89.393,90.232,90.289
84.022,88.371,88.946,89.428,91.189,92.446
83.262,87.647,88.302,89.772,95.066,99.703
82.082,86.499,87.222,89.448,95.521,97.157
80.345,84.809,85.635,88.982,97.099,100.413
78.1,82.621,83.57,88.203,98.123,101.393
75.428,79.994,81.037,86.458,95.128,94.804
72.414,77.02,78.149,84.168,91.399,90.684
69.107,73.759,74.983,81.663,88.485,88.877
65.59,70.289,71.609,78.907,85.364,85.76
61.951,66.698,68.118,76.018,82.245,82.765
58.273,63.072,64.599,73.15,79.508,80.45
54.588,59.445,61.092,70.39,77.267,78.712
50.708,55.624,57.394,67.403,74.414,75.44
46.436,51.412,53.304,63.943,70.694,71.245
41.962,46.987,48.973,59.832,64.663,63.105
37.247,42.303,44.343,54.884,56.364,52.781
32.404,37.488,39.573,49.72,49.181,46.84
27.577,32.677,34.778,44.2,41.158,37.961
22.784,27.898,30.007,38.678,34.236,32.107
18.213,23.323,25.404,32.92,25.952,22.24
13.663,18.792,20.896,28.039,23.229,25.055
9.155,14.287,16.378,22.715,17.049,15.377
4.683,9.809,11.863,17.179,10.091,7.604
0.261,5.391,7.434,12.15,6.176,6.684
-4.154,0.97,2.981,6.895,0.549,-0.663
-8.533,-3.419,-1.452,1.579,-5.343,-6.856
-12.84,-7.751,-5.864,-4.079,-12.945,-16.24
-17.002,-11.948,-10.16,-9.753,-20.23,-23.353
-21.033,-16.015,-14.329,-15.214,-26.177,-28.093
-24.993,-20.0,-18.392,-20.113,-29.348,-28.56
-29.168,-24.198,-22.656,-25.006,-32.496,-31.468
-33.135,-28.195,-26.739,-29.893,-37.317,-38.17
-36.739,-31.823,-30.435,-34.108,-40.262,-39.603
-40.205,-35.316,-34.008,-38.277,-44.168,-44.608
-43.78,-38.923,-37.703,-42.627,-48.673,-49.603
-47.257,-42.436,-41.312,-46.932,-53.266,-54.382
-50.25,-45.456,-44.405,-50.357,-55.255,-54.252
-53.103,-48.324,-47.319,-53.229,-55.751,-53.394
-56.019,-51.256,-50.296,-56.161,-57.484,-56.301
-58.852,-54.1,-53.177,-58.885,-59.112,-57.907
-61.657,-56.925,-56.06,-61.909,-62.903,-63.89
-64.403,-59.696,-58.897,-64.973,-66.74,-67.832
-67.081,-62.397,-61.659,-67.892,-69.738,-70.057
-69.58,-64.912,-64.218,-70.359,-71.153,-70.068
-71.85,-67.191,-66.526,-72.397,-71.868,-70.315
-74.011,-69.367,-68.741,-74.51,-74.052,-74.073
-76.089,-71.453,-70.855,-76.375,-75.296,-74.462
-78.097,-73.468,-72.891,-78.113,-76.496,-75.688
-80.098,-75.476,-74.922,-79.878,-78.123,-77.749
-82.118,-77.5,-76.96,-81.592,-79.489,-78.836
-84.118,-79.506,-78.985,-83.376,-81.459,-81.428
-86.137,-81.532,-81.036,-85.284,-83.885,-84.293
-88.087,-83.488,-83.009,-87.034,-85.533,-85.231
-89.934,-85.341,-84.88,-88.725,-87.35,-87.321
-91.784,-87.194,-86.744,-90.318,-88.604,-88.007
-93.824,-89.221,-88.748,-91.651,-87.965,-85.287
-95.888,-91.245,-90.681,-92.107,-83.833,-77.636
-95.871,-91.251,-90.748,-92.788,-91.442,-99.068
-96.055,-91.439,-90.949,-92.94,-92.141,-92.655
-96.055,-91.472,-91.063,-93.873,-97.205,-102.269
-95.939,-91.375,-91.016,-94.172,-97.499,-97.91
-95.864,-91.294,-90.923,-93.599,-93.269,-89.113
-95.93,-91.351,-90.963,-93.141,-90.881,-88.428
-95.976,-91.385,-90.973,-92.607,-89.156,-87.384
-95.965,-91.37,-90.954,-92.354,-89.658,-90.172
-95.938,-91.342,-90.929,-92.209,-90.39,-91.149
-95.926,-91.325,-90.905,-91.949,-90.052,-89.727
-95.933,-91.332,-90.914,-91.863,-90.537,-91.014
-95.95,-91.347,-90.93,-91.779,-90.714,-90.874
-95.954,-91.346,-90.921,-91.58,-90.237,-89.756
-95.951,-91.341,-90.914,-91.459,-90.31,-90.386
-95.949,-91.337,-90.908,-91.366,-90.432,-90.556
-95.948,-91.335,-90.909,-91.341,-90.779,-91.128
-95.949,-91.333,-90.905,-91.252,-90.611,-90.443
-95.953,-91.331,-90.895,-91.078,-90.044,-89.472
-95.958,-91.334,-90.897,-91.03,-90.299,-90.548
-95.963,-91.337,-90.901,-91.017,-90.584,-90.866
-95.963,-91.335,-90.898,-90.973,-90.58,-90.576
-95.963,-91.332,-90.89,-90.88,-90.31,-90.04
-95.964,-91.328,-90.882,-90.804,-90.215,-90.119
-95.967,-91.33,-90.884,-90.805,-90.499,-90.78
-95.97,-91.33,-90.882,-90.761,-90.419,-90.337
-95.971,-91.327,-90.875,-90.699,-90.28,-90.14
-95.971,-91.325,-90.871,-90.673,-90.357,-90.434
-95.975,-91.327,-90.874,-90.683,-90.549,-90.736
-95.976,-91.325,-90.869,-90.646,-90.427,-90.305
-95.976,-91.321,-90.86,-90.574,-90.173,-89.918
-95.979,-91.322,-90.86,-90.582,-90.405,-90.634
-95.98,-91.321,-90.861,-90.601,-90.583,-90.759
-95.984,-91.322,-90.859,-90.569,-90.417,-90.247
-95.986,-91.32,-90.853,-90.524,-90.259,-90.101
-95.986,-91.317,-90.848,-90.515,-90.348,-90.437
-95.986,-91.316,-90.847,-90.53,-90.506,-90.663
-95.989,-91.316,-90.845,-90.513,-90.421,-90.333
-95.991,-91.315,-90.84,-90.479,-90.285,-90.147
-95.994,-91.315,-90.839,-90.48,-90.38,-90.473
-95.993,-91.312,-90.835,-90.48,-90.432,-90.484
-95.992,-91.308,-90.828,-90.462,-90.37,-90.308
-95.994,-91.306,-90.824,-90.433,-90.265,-90.158
-95.997,-91.306,-90.822,-90.437,-90.356,-90.445
-95.999,-91.306,-90.822,-90.458,-90.496,-90.634
-95.999,-91.303,-90.818,-90.446,-90.415,-90.334
-96.002,-91.303,-90.814,-90.419,-90.281,-90.144
-96.006,-91.303,-90.813,-90.418,-90.332,-90.38
-96.008,-91.303,-90.813,-90.438,-90.465,-90.596
-96.01,-91.303,-90.812,-90.441,-90.458,-90.448
-96.012,-91.302,-90.808,-90.423,-90.354,-90.248
-96.014,-91.301,-90.806,-90.428,-90.404,-90.452
-96.014,-91.298,-90.802,-90.426,-90.406,-90.409
-96.017,-91.299,-90.801,-90.421,-90.379,-90.348
-96.018,-91.297,-90.798,-90.423,-90.404,-90.427
-96.02,-91.297,-90.797,-90.431,-90.445,-90.485
-96.021,-91.295,-90.795,-90.432,-90.44,-90.434
-96.024,-91.295,-90.792,-90.419,-90.36,-90.276
-96.026,-91.295,-90.79,-90.415,-90.36,-90.359
-96.029,-91.295,-90.789,-90.423,-90.42,-90.478
-96.029,-91.293,-90.787,-90.426,-90.434,-90.448
-96.033,-91.293,-90.785,-90.413,-90.35,-90.262
-96.035,-91.293,-90.783,-90.406,-90.338,-90.323
-96.041,-91.295,-90.785,-90.417,-90.403,-90.463
-96.044,-91.296,-90.784,-90.418,-90.406,-90.405
-96.048,-91.297,-90.784,-90.417,-90.39,-90.37
-96.049,-91.295,-90.781,-90.416,-90.395,-90.399
-96.051,-91.295,-90.78,-90.424,-90.437,-90.478
-96.054,-91.295,-90.779,-90.425,-90.421,-90.402
-96.054,-91.293,-90.775,-90.415,-90.372,-90.323
-96.057,-91.293,-90.774,-90.416,-90.388,-90.401
-96.059,-91.292,-90.772,-90.411,-90.369,-90.348
-96.059,-91.29,-90.768,-90.408,-90.375,-90.38
-96.061,-91.289,-90.768,-90.435,-90.518,-90.66
-96.066,-91.291,-90.768,-90.423,-90.396,-90.269
-96.065,-91.29,-90.771,-90.492,-90.76,-91.125
-96.057,-91.283,-90.773,-90.611,-91.255,-91.758
-96.033,-91.267,-90.779,-90.903,-92.489,-93.746
-95.994,-91.264,-90.865,-92.101,-97.839,-103.229
-95.995,-91.27,-90.887,-92.19,-95.411,-92.983
-95.801,-91.03,-90.546,-90.401,-85.633,-76.049
-95.207,-90.436,-89.957,-89.869,-87.731,-90.423
-94.135,-89.372,-88.914,-89.087,-89.18,-91.7
-92.769,-88.002,-87.541,-87.631,-87.317,-86.819
-91.333,-86.583,-86.163,-86.773,-88.928,-91.975
-89.707,-84.989,-84.651,-86.223,-91.604,-95.906
-87.847,-83.154,-82.875,-85.052,-90.501,-91.258
-85.713,-81.048,-80.838,-83.663,-89.365,-90.364
-83.303,-78.677,-78.562,-82.314,-89.411,-91.866
-80.646,-76.063,-76.048,-80.713,-88.481,-90.209
-77.803,-73.25,-73.305,-78.401,-84.411,-83.183
-74.613,-70.068,-70.142,-74.972,-77.024,-72.827
-70.94,-66.43,-66.585,-71.974,-75.699,-78.047
-67.105,-62.628,-62.857,-68.67,-72.654,-73.444
-63.302,-58.839,-59.099,-64.74,-66.224,-63.596
-59.552,-55.102,-55.392,-60.853,-61.048,-59.622
-55.839,-51.41,-51.744,-57.252,-57.801,-58.268
-52.077,-47.669,-48.048,-53.595,-54.286,-54.532
-48.207,-43.824,-44.257,-49.955,-51.222,-52.029
-44.215,-39.857,-40.346,-46.207,-47.818,-48.407
-40.274,-35.932,-36.454,-42.175,-42.615,-41.354
-36.395,-32.074,-32.638,-38.345,-38.759,-38.781
-32.423,-28.134,-28.769,-34.842,-36.928,-39.069
-28.356,-24.101,-24.808,-31.221,-34.045,-35.229
-24.173,-19.954,-20.737,-27.521,-30.869,-31.876
-19.846,-15.664,-16.528,-23.7,-27.397,-28.252
-15.343,-11.203,-12.153,-19.749,-23.802,-24.71
-10.701,-6.585,-7.583,-15.071,-16.955,-14.749
-5.984,-1.881,-2.898,-9.932,-9.186,-6.135
-1.08,3.03,2.036,-4.023,0.369,5.02
4.074,8.201,7.261,2.456,9.954,14.385
9.155,13.298,12.402,8.608,16.638,18.242
14.116,18.276,17.43,14.626,22.872,24.146
18.774,22.928,22.078,19.46,24.285,21.04
23.653,27.826,27.025,25.281,31.463,33.762
28.466,32.651,31.888,30.773,36.576,36.876
33.331,37.556,36.896,37.182,46.262,51.084
38.05,42.325,41.785,43.569,54.78,58.579
42.389,46.715,46.3,49.481,61.378,63.636
46.72,51.107,50.84,55.585,68.625,71.541
51.045,55.476,55.315,60.938,71.57,70.189
55.292,59.768,59.71,66.103,75.089,74.361
59.399,63.921,63.972,71.127,79.291,79.388
63.348,67.921,68.09,76.043,83.991,84.74
67.061,71.68,71.955,80.482,87.363,87.022
70.585,75.245,75.615,84.521,90.02,89.154
73.85,78.547,78.999,88.087,92.04,90.795
76.902,81.636,82.171,91.431,94.579,94.065
79.785,84.548,85.144,94.285,95.74,94.018
82.431,87.222,87.876,96.873,97.366,96.346
84.127,89.026,89.924,101.188,111.915,124.767
83.591,87.989,87.711,82.753,16.517,-78.345
84.33,88.762,88.566,85.156,58.699,100.142
83.978,87.775,86.098,63.984,-32.525,-123.396
84.076,87.876,86.223,66.568,28.256,88.938
84.073,87.844,86.14,67.725,53.21,78.167
83.946,87.719,86.039,69.697,70.833,88.583
84.112,87.891,86.241,71.857,80.4,89.802
83.904,87.674,86.017,72.931,82.331,84.47
84.073,87.85,86.229,74.83,86.45,90.4
84.109,87.884,86.274,76.1,86.849,87.212
84.017,87.791,86.193,77.138,87.029,87.301
84.115,87.9,86.344,78.679,89.398,91.668
84.051,87.827,86.266,79.236,87.08,84.825
84.051,87.837,86.315,80.431,89.135,91.191
84.096,87.885,86.386,81.32,89.044,88.907
84.036,87.823,86.335,81.855,88.099,87.215
84.075,87.872,86.422,82.828,89.686,91.233
84.071,87.867,86.429,83.285,88.557,87.432
84.041,87.84,86.423,83.815,88.692,88.858
84.079,87.886,86.502,84.524,89.647,90.563
84.053,87.859,86.487,84.8,88.569,87.517
84.054,87.865,86.519,85.279,89.076,89.583
84.073,87.89,86.568,85.728,89.345,89.594
84.047,87.864,86.558,85.949,88.747,88.175
84.063,87.886,86.606,86.346,89.272,89.781
84.064,87.89,86.63,86.604,89.094,88.916
84.047,87.877,86.638,86.833,89.06,89.042
84.063,87.897,86.68,87.099,89.216,89.358
84.053,87.889,86.69,87.235,88.874,88.541
84.046,87.887,86.71,87.443,89.119,89.37
84.056,87.901,86.745,87.634,89.202,89.275
84.046,87.894,86.759,87.768,89.123,89.054
84.039,87.89,86.772,87.867,88.971,88.827
84.045,87.9,86.803,88.014,89.129,89.28
84.044,87.903,86.824,88.109,89.051,88.974
84.038,87.899,86.84,88.196,89.04,89.035
84.043,87.909,86.869,88.305,89.142,89.239
84.04,87.908,86.886,88.359,89.009,88.879
84.035,87.907,86.903,88.429,89.052,89.1
84.039,87.915,86.93,88.509,89.124,89.193
84.036,87.915,86.947,88.55,89.031,88.941
84.033,87.916,86.966,88.599,89.051,89.074
84.038,87.924,86.993,88.666,89.139,89.223
84.036,87.925,87.01,88.691,89.038,88.938
84.035,87.928,87.03,88.726,89.04,89.042
84.038,87.934,87.054,88.775,89.118,89.193
84.033,87.933,87.069,88.791,89.047,88.981
84.034,87.938,87.09,88.824,89.076,89.103
84.036,87.943,87.113,88.862,89.138,89.199
84.032,87.942,87.128,88.872,89.061,88.987
84.033,87.947,87.149,88.893,89.067,89.072
84.031,87.948,87.166,88.912,89.087,89.109
84.028,87.949,87.183,88.929,89.096,89.109
84.029,87.953,87.203,88.952,89.126,89.155
84.029,87.956,87.222,88.97,89.125,89.124
84.027,87.957,87.237,88.963,89.022,88.921
84.028,87.962,87.258,88.99,89.124,89.224
84.029,87.967,87.278,89.001,89.104,89.083
84.027,87.968,87.293,89.01,89.108,89.114
84.025,87.97,87.311,89.028,89.155,89.205
84.025,87.973,87.328,89.028,89.095,89.034
