phase,x,y,theta,angle,dE.I
3,-0.18783044130997484,-12.57842468065849,1.5050167224080433,7.39506977550477,-14.202372800247124
3,-1.0566567404909923,-12.604366354212393,1.9154758285193236,7.516554283751164,-14.217467896539853
3,-1.9252749042783848,-12.636531461300347,2.3259349346306046,7.7862323302096295,-14.24497182374383
3,-2.545535940201005,-12.663950668361652,2.736394040741884,8.06609396935281,-14.281336622889558
3,-3.1655846342462084,-12.695812598819668,3.1468531468531635,8.3042546894926,-14.326559260521647
3,-3.909402438691466,-12.738488202160118,3.4204925509273494,8.536806530853468,-14.382407866788668
3,-5.02489349182531,-12.806497692998736,3.5573122529644428,8.695022424158955,-14.45419205952903
3,-5.768499706013258,-12.852725245891707,3.5573122529644428,8.887749348465203,-14.536599198186362
3,-6.140274862442659,-12.876282924571058,3.6941319550015357,9.29614567319713,-14.624317410506972
3,-7.503240282493999,-12.965916031305088,3.8309516570386295,9.70483538655304,-14.731506557399744
3,-8.246733280755585,-13.013919102730084,3.5573122529644436,10.077580216701069,-14.849317032839108
3,-8.742610403222645,-13.042369423840357,3.01003344481607,10.419933972767573,-14.97421146717086
3,-8.86663500541209,-13.04844566245788,2.5995743387047896,10.751386656268236,-15.100877681533891
3,-9.114798882046586,-13.05793194278666,1.7786561264822287,10.603095105539095,-15.231089094134557
3,-8.866538253045643,-13.051409257187174,1.2313773183338554,10.415273194929586,-15.357753926320923
3,-8.494064471075486,-13.045627365491812,0.5472788081483894,10.12826988172164,-15.479097704479145
3,-8.369895214861351,-13.044589554551987,0.41045910611129655,9.768524845731159,-15.598667636120021
3,-7.7490347723229345,-13.045330848080432,-0.5472788081483573,9.312282576176178,-15.709368132867493
3,-7.873204028537069,-13.044293037140609,-0.4104591061112644,9.157241415988372,-15.821842476132307
3,-8.121539708696018,-13.04192090799464,-0.6840985101854521,9.62878605318769,-15.937864471970821
3,-8.494038980530458,-13.037917953376212,-0.5472788081483573,10.040923064396022,-16.0592078859784
3,-8.742379617174853,-13.036138844680819,-0.2736394040741696,10.383832673025758,-16.18409902336661
3,-8.742379617174853,-13.036138844680819,-0.2736394040741696,10.669068590672621,-16.30899016075482
3,-8.742379617174853,-13.036138844680819,-0.2736394040741696,10.608819348520464,-16.43388129814303
3,-8.49403520414014,-13.037324923907818,-0.2736394040741696,10.38924824065221,-16.555224658202178
3,-7.997353930851353,-13.040883141298602,-0.5472788081483573,10.198449778693025,-16.669472571500055
3,-7.5006953156848395,-13.046813413438395,-0.8209182122225449,9.866339451891237,-16.776625361724125
3,-6.879928100628719,-13.057932330253463,-1.2313773183338252,9.593365718167162,-16.874910048875964
3,-6.259256468393886,-13.073498014903354,-1.6418364244451058,9.284113332138203,-16.964327998424448
3,-6.259256468393886,-13.073498014903354,-1.6418364244451058,9.097175025002748,-17.05374594797293
3,-6.135129693958541,-13.076907576252761,-1.5050167224080129,9.292283255225069,-17.141390657886625
3,-6.135129693958541,-13.076907576252761,-1.5050167224080129,9.79281561429093,-17.229035367800318
3,-6.135129693958541,-13.076907576252761,-1.5050167224080129,10.275946094812515,-17.31668007771401
3,-6.010995131559787,-13.080020719100123,-1.36819702037092,10.420375622285308,-17.402551436736292
3,-5.638570204039383,-13.088470838879617,-1.2313773183338261,10.408623981363139,-17.48310243965114
3,-4.893700524446935,-13.104481736707273,-1.2313773183338261,10.399899834138896,-17.55301244714324
3,-3.9005409516570038,-13.12582960047748,-1.2313773183338261,10.158004489220234,-17.60873446073834
3,-2.907436132034781,-13.149548998239585,-1.5050167224080127,9.571813933609409,-17.65026926262455
3,-1.1698496096930147,-13.203506935612182,-2.052295530556386,8.920372721611841,-17.66698139990588
3,-0.17718655585204546,-13.241452345429517,-2.3259349346305727,8.186421936543328,-17.66951263641805
3,1.5596368362414301,-13.316152542717447,-2.599574338704759,7.376789028421519,-17.64723211018603
3,3.0480198285073348,-13.387290448608292,-2.8732137427789453,6.572759097797977,-17.603688969778784
3,3.4201750352891436,-13.403741910303797,-2.189115232593479,6.001327074239013,-17.55482932641751
3,3.7924718192672686,-13.416637966112766,-1.7786561264821983,6.418300798599854,-17.500651157570836
3,3.66833796472307,-13.413524841017532,-1.0945576162967314,6.7916505552045106,-17.448246329503363
3,3.420017153774161,-13.409966725076664,-0.547278808148358,7.345546527680449,-17.399388941592303
3,3.420017153774161,-13.409966725076664,1.5306419404543174e-14,7.870706354489224,-17.350531553681243
3,3.1716708525345965,-13.410559765817402,0.27363940407420195,8.297441185380928,-17.305221970073607
3,3.7925159535166078,-13.405370720981509,0.684098510185482,8.054258503045043,-17.251043170737656
3,4.289187313834505,-13.400626462689573,0.4104591061112953,7.694726809525401,-17.189769066254307
3,4.910044215985797,-13.396919973911734,0.27363940407420195,7.208973895007042,-17.11962557745451
3,5.779253792053288,-13.393806511502351,0.13681970203710858,6.816697519966882,-17.037064808996607
3,5.779253792053288,-13.393806511502351,0.41045910611129527,6.439406311811552,-16.954504040538705
3,5.655084535839152,-13.394844322442175,0.5472788081483886,6.6167965661439805,-16.873717118598144
3,5.655084535839152,-13.394844322442175,0.5472788081483886,6.939976012265958,-16.792930196657583
3,5.530918111894339,-13.396178640648317,0.6840985101854818,7.189841794339948,-16.713917080773378
3,5.406751687949526,-13.39751295885446,0.5472788081483886,7.423583855843092,-16.63667777094553
3,5.406751687949526,-13.39751295885446,0.5472788081483886,7.331351369145571,-16.55943846111768
3,5.158422380366269,-13.400478094924356,0.8209182122225752,7.182124034310913,-16.48574671282673
3,5.034263745051056,-13.402405403146263,0.9577379142596685,7.064293195379726,-16.413828659326
3,4.910110066051708,-13.404629190736195,1.0945576162967618,6.9342048316236475,-16.343684229810975
3,4.661820408825796,-13.409966151606561,1.3681970203709484,6.935180077607365,-16.27708679539918
3,4.413559071991696,-13.41648885580333,1.6418364244451351,6.969230349103585,-16.214035951513583
3,4.413559071991696,-13.41648885580333,1.6418364244451351,7.010208843650481,-16.15098510762799
3,3.5448698784201342,-13.446579538299273,2.3259349346306015,7.061409130936751,-16.100344109364844
3,3.1726743250350227,-13.46214235305804,2.462754636667695,7.312529159433603,-16.055020190435773
3,2.3043072241734723,-13.500529315908807,2.5995743387047887,7.5081939325638665,-16.022101515804724
3,1.4360342653919422,-13.540989788278397,2.736394040741882,7.7175999598668845,-16.00158674058484
3,0.8159100757285899,-13.571371039113917,2.873213742778976,8.0021702747262,-15.989930882360147
3,0.008781528363623003,-13.571371039113917,2.873213742778976,8.332184409605413,-15.989805431954952
3,-0.7354099677693289,-13.606939992059338,2.599574338704789,8.581992103386629,-16.00031128863737
3,-1.10752695010427,-13.624280194503449,2.736394040741882,8.916280339758863,-16.016133102210286
3,-2.3479841355636117,-13.680599791089419,2.462754636667695,9.246215848597164,-16.049675732718338
3,-3.216440426795538,-13.71691302552654,2.3259349346306024,9.533825358068475,-16.09562488167256
3,-3.9609377171762654,-13.74537208288956,2.0522955305564166,9.876267290044836,-16.15220970620365
3,-4.0850465563970335,-13.7493744136181,1.6418364244451369,10.186381571209166,-16.210567514152178
3,-4.3333220534270405,-13.755304246151667,1.0945576162967636,10.011221950914074,-16.27247211491542
3,-4.45748045274471,-13.757231550710198,0.6840985101854841,9.730106452548437,-16.336150407097488
3,-4.581649472941112,-13.758269359677376,0.27363940407420356,9.525437760959774,-16.40160254242522
3,-4.581649472941112,-13.758269359677376,0.27363940407420356,9.363794778662937,-16.46705467775295
3,-4.829995774180676,-13.758862400418113,1.6896696745274934e-14,9.473681741042517,-16.536054617384103
3,-5.078342075420241,-13.758269359677376,-0.27363940407416976,9.577311610892908,-16.608602361318678
3,-5.326688376659805,-13.757676318936639,1.6896696745274934e-14,9.747594664501701,-16.684697909556675
3,-5.8233828673459405,-13.757676318936639,1.6896696745274934e-14,9.86961575061657,-16.767889093375903
3,-6.071729168585506,-13.758269359677376,0.2736394040742045,9.983235366308016,-16.854628081498554
3,-6.1959005490157635,-13.759010657432944,0.4104591061112973,10.121041500971584,-16.943140946484494
3,-6.320069805229898,-13.76004846837277,0.5472788081483901,10.205963734017063,-17.03342765798778
3,-6.1959005490157635,-13.759010657432945,0.4104591061112973,10.2937273006065,-17.12194052297372
3,-5.82338286734594,-13.75767631893664,1.6847000578377066e-14,10.074742769281983,-17.205131706792947
3,-5.326695929461981,-13.760048468372771,-0.5472788081483565,9.83085146972197,-17.281227362928117
3,-4.705882691297865,-13.768202542192443,-0.9577379142596371,9.442647473459587,-17.348454258518085
3,-4.2093047926738505,-13.778876433500102,-1.5050167224080104,9.152683443952844,-17.40858718412771
3,-4.209304792673851,-13.778876433500102,-1.2313773183338237,8.888222925984298,-17.468720109737337
3,-4.461532463725403,-13.778876433500102,-1.2313773183338228,9.167016383309722,-17.532456287790556
3,-4.585680478444514,-13.776356179222901,-1.094557616296729,9.552059157108058,-17.597966008911193
3,-4.585680478444514,-13.776356179222901,-1.094557616296729,9.886709673872431,-17.66347573003183
3,-4.461526799445166,-13.778579966812835,-0.9577379142596361,10.173094775303321,-17.727211827166762
3,-4.337368164129954,-13.780507275034742,-0.8209182122225434,10.04190922624707,-17.789174229511477
3,-3.8407435355008297,-13.78880946665842,-1.0945576162967299,9.952704740645812,-17.844041994304348
3,-3.0958745638230933,-13.804820349269521,-1.3681970203709166,9.662348787996189,-17.888268773787534
3,-2.2269887943345705,-13.828687233349733,-1.7786561264821972,9.253898456613944,-17.920082899420883
3,-1.3582962983856133,-13.858778030237326,-2.1891152325934775,8.827870878648957,-17.939487132254964
3,-0.4898416578930971,-13.895091195651185,-2.599574338704758,8.278513047565738,-17.946484870224864
3,-0.2417499850180434,-13.906355125673478,-2.599574338704758,7.695988386442786,-17.949938441439407
3,0.13044486090732094,-13.921917910850846,-2.1891152325934775,7.848179092422083,-17.948074943426445
3,0.006345932914613259,-13.91761922558119,-1.778656126482197,8.264818956494484,-17.94798428724195
3,-0.11778060558374656,-13.914209670712587,-1.3681970203709164,8.593697822351166,-17.949666867321717
3,-0.36608159135398344,-13.909465642371485,-0.8209182122225422,8.862344125060645,-17.95489660434106
3,-0.2419187077155396,-13.911096460235239,-0.6840985101854484,9.083534140123335,-17.95835258587985
3,0.006410835876971915,-13.914061599123166,-0.6840985101854484,8.989531571818114,-17.95826100251018
3,0.37891010771141254,-13.918064553741594,-0.5472788081483555,8.604248747077067,-17.952848000971446
3,1.3722273380444405,-13.92992509802118,-0.8209182122225422,8.191142467330392,-17.9332447532851
3,1.8688519666735643,-13.938227289644859,-1.0945576162967288,7.7232175353870325,-17.906546868046906
3,1.9930103659912322,-13.94015459420339,-0.6840985101854483,7.373439340829355,-17.878075291389887
3,1.8688439420464182,-13.938820275997248,-0.5472788081483544,7.380032621267569,-17.851377520789224
3,1.8688439420464182,-13.938820275997248,-0.5472788081483544,7.524624836551962,-17.82467975018856
3,1.7446746858322826,-13.937782465057424,-0.4104591061112607,7.670258727366012,-17.799755826105244
3,1.7446746858322826,-13.937782465057424,-0.4104591061112607,7.75605314508453,-17.774831902021926
3,1.7446746858322826,-13.937782465057424,-0.4104591061112607,7.7492349056483665,-17.74990797793861
3,1.7446746858322826,-13.937782465057424,-0.4104591061112607,7.638580658372706,-17.72498405385529
3,1.7446746858322826,-13.937782465057424,-0.4104591061112607,7.499450655339628,-17.700060129771973
3,1.620505429618147,-13.9367446541176,-0.5472788081483544,7.316647313498843,-17.676910052206
3,1.620505429618147,-13.9367446541176,-0.5472788081483544,7.07968727256216,-17.653759974640028
3,1.4963361734040113,-13.935706843177776,-0.4104591061112607,6.824390085777988,-17.6323837435914
3,1.1238220321132357,-13.933482949911072,-0.27363940407416787,7.0180301713283075,-17.616329143132642
3,0.6271332060438077,-13.931110791457073,-0.27363940407416787,7.266440410733134,-17.607370097332016
3,0.37878690480424315,-13.930517750716335,1.8834847254291763e-14,7.497999594905981,-17.601958855834813
3,-0.987090491219055,-13.938671979529335,0.6840985101854851,7.922138414077139,-17.616060148566515
3,-1.9803765670336824,-13.952904483871977,0.9577379142596717,8.211984180249258,-17.64435124238128
3,-2.8494110182259575,-13.970546230279343,1.3681970203709521,8.649663050670037,-17.685057114070222
3,-3.5941950287282567,-13.990114342869651,1.6418364244451398,9.135486288307964,-17.736402757337768
3,-4.835331797653712,-14.028655836595261,1.9154758285193274,9.516731616246942,-17.80547892587568
3,-5.579894924215757,-14.055336989013908,2.189115232593514,9.857869850837298,-17.885191710507332
3,-6.200281016632951,-14.079793631123682,2.3259349346306077,10.144878074028576,-17.97376715360209
3,-6.572476570018065,-14.095356445882448,2.462754636667702,10.467533501754346,-18.06765967603092
3,-6.696574318592292,-14.099655090298013,1.5050167224080482,10.678402371460072,-18.16332502343938
3,-6.820715725133849,-14.102471791537255,1.0945576162967676,10.370125037206607,-18.26076381951272
3,-6.448240527180843,-14.096689877861662,0.6840985101854871,10.074020076638808,-18.35288154132959
3,-5.951560670010567,-14.093131670615929,0.1368197020371137,9.643805483633047,-18.437903836615455
3,-6.075733466591636,-14.093576450960127,0.2736394040742065,9.13002180034104,-18.524700028995333
3,-6.075733466591636,-14.093576450960127,0.2736394040742065,9.323900393191828,-18.611496221375212
3,-6.324074103236031,-14.09535555965552,0.5472788081483941,9.566216525500288,-18.701840137135726
3,-6.696581871878437,-14.098468992474993,0.4104591061112993,9.729882845466706,-18.797505592448275
3,-7.069080435675829,-14.102471939484715,0.8209182122225798,10.016862458962365,-18.898492455815074
3,-7.1932390709910425,-14.104399247706622,0.9577379142596726,10.249069011951045,-19.00125301397209
3,-7.317392749990391,-14.106623035296554,1.0945576162967656,10.39853071506646,-19.10578719611481
3,-7.1932390709910425,-14.10439924770662,0.9577379142596726,10.432607402673177,-19.208547754271827
3,-6.944917552037385,-14.10084112162096,0.6840985101854851,10.098437059968072,-19.307760862158077
3,-6.4482376948671085,-14.097282914375226,0.1368197020371117,9.769215430209714,-19.39987854351332
3,-5.827371351703677,-14.09802421494889,-0.2736394040741688,9.482693159736264,-19.483126705680515
3,-5.082389093161465,-14.106919555526018,-1.0945576162967288,9.061934677806596,-19.55573226415425
3,-4.958241078442354,-14.10943980980322,-1.2313773183338226,8.672559985339296,-19.626564279560572
3,-4.834093063723243,-14.11196006408042,-1.0945576162967297,8.479584039917242,-19.695622751899474
3,-4.958246742722592,-14.109736276490487,-0.957737914259636,8.884832081222658,-19.766454848224082
3,-5.454889780629905,-14.102620024319167,-0.6840985101854483,9.19972650111853,-19.844381845090226
3,-5.703225460788854,-14.100247895173199,-0.4104591061112616,9.582303842706747,-19.925856494530066
3,-5.827398021345463,-14.099803115674431,1.888454342118963e-14,9.895181153479081,-20.009105037692144
3,-6.075744322585028,-14.100396156415169,0.2736394040742065,10.161110253404399,-20.095901385157646
3,-5.827398021345463,-14.099803115674431,1.888454342118963e-14,10.287672414018113,-20.179149928319724
